Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-11-22 00:00:00-05:00,11008.78,11112.77,10978.2,11089.52,181940000,0.0,0.0
1999-11-23 00:00:00-05:00,11090.29,11101.76,10976.37,10995.63,159840000,0.0,0.0
1999-11-24 00:00:00-05:00,11000.22,11044.26,10949.15,11008.17,132160000,0.0,0.0
1999-11-26 00:00:00-05:00,11007.26,11055.58,10984.01,10988.91,64240000,0.0,0.0
1999-11-29 00:00:00-05:00,10985.73,10987.38,10886.15,10947.92,148330000,0.0,0.0
1999-11-30 00:00:00-05:00,10945.49,11045.48,10873.61,10877.81,157390000,0.0,0.0
1999-12-01 00:00:00-05:00,10876.47,11000.83,10859.65,10998.39,145820000,0.0,0.0
1999-12-02 00:00:00-05:00,10995.02,11070.72,10988.6,11039.06,132560000,0.0,0.0
1999-12-03 00:00:00-05:00,11046.1,11341.23,11045.79,11286.18,167790000,0.0,0.0
1999-12-06 00:00:00-05:00,11286.79,11297.8,11193.51,11225.01,134760000,0.0,0.0
1999-12-07 00:00:00-05:00,11221.65,11253.45,11106.65,11106.65,169040000,0.0,0.0
1999-12-08 00:00:00-05:00,11107.26,11171.79,11068.12,11068.12,148810000,0.0,0.0
1999-12-09 00:00:00-05:00,11073.62,11204.21,11054.66,11134.79,177980000,0.0,0.0
1999-12-10 00:00:00-05:00,11137.85,11274.55,11118.27,11224.7,170110000,0.0,0.0
1999-12-13 00:00:00-05:00,11217.46,11250.39,11162.31,11192.59,149860000,0.0,0.0
1999-12-14 00:00:00-05:00,11195.34,11235.71,11143.05,11160.17,200620000,0.0,0.0
1999-12-15 00:00:00-05:00,11158.78,11282.2,11130.51,11225.32,234240000,0.0,0.0
1999-12-16 00:00:00-05:00,11224.4,11244.89,11124.39,11244.89,190760000,0.0,0.0
1999-12-17 00:00:00-05:00,11257.43,11383.74,11257.43,11257.43,274050000,0.0,0.0
1999-12-20 00:00:00-05:00,11254.5,11310.03,11110.93,11144.27,131240000,0.0,0.0
1999-12-21 00:00:00-05:00,11142.43,11237.85,11098.01,11200.54,141380000,0.0,0.0
1999-12-22 00:00:00-05:00,11199.45,11260.18,11181.89,11203.6,115110000,0.0,0.0
1999-12-23 00:00:00-05:00,11202.07,11443.07,11202.07,11405.76,97860000,0.0,0.0
1999-12-27 00:00:00-05:00,11410.65,11475.18,11380.6,11391.08,111500000,0.0,0.0
1999-12-28 00:00:00-05:00,11389.24,11517.39,11382.21,11476.71,91560000,0.0,0.0
1999-12-29 00:00:00-05:00,11472.88,11543.08,11425.64,11484.66,69880000,0.0,0.0
1999-12-30 00:00:00-05:00,11484.36,11568.77,11446.74,11452.86,67600000,0.0,0.0
1999-12-31 00:00:00-05:00,11453.48,11542.41,11442.82,11497.12,43620000,0.0,0.0
2000-01-03 00:00:00-05:00,11501.85,11522.01,11305.69,11357.51,169750000,0.0,0.0
2000-01-04 00:00:00-05:00,11349.75,11350.06,10986.45,10997.93,178420000,0.0,0.0
2000-01-05 00:00:00-05:00,10989.37,11215.1,10938.67,11122.65,203190000,0.0,0.0
2000-01-06 00:00:00-05:00,11113.37,11313.45,11098.45,11253.26,176550000,0.0,0.0
2000-01-07 00:00:00-05:00,11247.06,11528.14,11239.92,11522.56,184900000,0.0,0.0
2000-01-10 00:00:00-05:00,11532.48,11638.28,11532.48,11572.2,168180000,0.0,0.0
2000-01-11 00:00:00-05:00,11568.47,11663.1,11502.7,11511.08,177300000,0.0,0.0
2000-01-12 00:00:00-05:00,11506.73,11612.53,11505.18,11551.1,194060000,0.0,0.0
2000-01-13 00:00:00-05:00,11558.24,11656.58,11524.11,11582.43,174910000,0.0,0.0
2000-01-14 00:00:00-05:00,11619.35,11750.28,11612.53,11722.98,266830000,0.0,0.0
2000-01-18 00:00:00-05:00,11719.19,11720.12,11546.45,11560.72,200220000,0.0,0.0
2000-01-19 00:00:00-05:00,11535.24,11574.68,11456.01,11489.36,193090000,0.0,0.0
2000-01-20 00:00:00-05:00,11490.29,11558.7,11274.98,11351.3,191230000,0.0,0.0
2000-01-21 00:00:00-05:00,11356.26,11387.6,11232.48,11251.71,205840000,0.0,0.0
2000-01-24 00:00:00-05:00,11251.94,11366.5,10917.27,11008.17,202740000,0.0,0.0
2000-01-25 00:00:00-05:00,11010.96,11079.52,10883.45,11029.89,209230000,0.0,0.0
2000-01-26 00:00:00-05:00,11025.85,11131.03,11002.58,11032.99,188840000,0.0,0.0
2000-01-27 00:00:00-05:00,11035.55,11164.14,10915.4,11028.02,194280000,0.0,0.0
2000-01-28 00:00:00-05:00,11024.92,11024.92,10735.77,10738.87,183090000,0.0,0.0
2000-01-31 00:00:00-05:00,10735.77,10956.67,10701.64,10940.53,191880000,0.0,0.0
2000-02-01 00:00:00-05:00,10937.74,11073.32,10907.96,11041.05,183110000,0.0,0.0
2000-02-02 00:00:00-05:00,11037.64,11118.93,10987.07,11003.2,164170000,0.0,0.0
2000-02-03 00:00:00-05:00,11010.48,11079.52,10842.26,11013.44,178630000,0.0,0.0
2000-02-04 00:00:00-05:00,11014.37,11089.45,10943.02,10963.8,166590000,0.0,0.0
2000-02-07 00:00:00-05:00,10965.97,10970.94,10846.22,10905.79,145660000,0.0,0.0
2000-02-08 00:00:00-05:00,10904.26,11023.06,10904.26,10957.6,168890000,0.0,0.0
2000-02-09 00:00:00-05:00,10948.82,10948.82,10698.85,10699.16,168550000,0.0,0.0
2000-02-10 00:00:00-05:00,10697.92,10738.25,10606.4,10643.63,156390000,0.0,0.0
2000-02-11 00:00:00-05:00,10638.64,10638.64,10356.96,10425.21,193540000,0.0,0.0
2000-02-14 00:00:00-05:00,10431.65,10549.0,10430.8,10519.84,167240000,0.0,0.0
2000-02-15 00:00:00-05:00,10520.15,10763.07,10494.48,10718.09,183320000,0.0,0.0
2000-02-16 00:00:00-05:00,10711.82,10741.67,10561.41,10561.41,163280000,0.0,0.0
2000-02-17 00:00:00-05:00,10565.76,10671.86,10454.61,10514.57,195830000,0.0,0.0
2000-02-18 00:00:00-05:00,10514.57,10517.75,10199.98,10219.52,208930000,0.0,0.0
2000-02-22 00:00:00-05:00,10219.83,10336.79,10103.8,10304.84,194340000,0.0,0.0
2000-02-23 00:00:00-05:00,10294.82,10338.35,10164.92,10225.73,185280000,0.0,0.0
2000-02-24 00:00:00-05:00,10242.48,10248.06,9942.78,10092.63,237540000,0.0,0.0
2000-02-25 00:00:00-05:00,10090.77,10132.42,9836.06,9862.12,195240000,0.0,0.0
2000-02-28 00:00:00-05:00,9854.66,10156.54,9842.57,10038.65,213230000,0.0,0.0
2000-02-29 00:00:00-05:00,10039.58,10204.94,10029.96,10128.31,191360000,0.0,0.0
2000-03-01 00:00:00-05:00,10128.11,10186.33,10084.56,10137.93,216780000,0.0,0.0
2000-03-02 00:00:00-05:00,10135.44,10212.39,10103.49,10164.92,206510000,0.0,0.0
2000-03-03 00:00:00-05:00,10171.12,10443.52,10171.12,10367.2,210460000,0.0,0.0
2000-03-06 00:00:00-05:00,10358.96,10383.95,10121.48,10170.5,172590000,0.0,0.0
2000-03-07 00:00:00-05:00,10197.61,10229.14,9752.68,9796.03,278180000,0.0,0.0
2000-03-08 00:00:00-05:00,9800.69,9918.89,9731.81,9856.53,223310000,0.0,0.0
2000-03-09 00:00:00-05:00,9855.29,10010.73,9738.95,10010.73,187360000,0.0,0.0
2000-03-10 00:00:00-05:00,10008.55,10091.39,9907.26,9928.82,197440000,0.0,0.0
2000-03-13 00:00:00-05:00,9911.22,9998.55,9735.54,9947.13,186210000,0.0,0.0
2000-03-14 00:00:00-05:00,9957.67,10043.3,9811.24,9811.24,186080000,0.0,0.0
2000-03-15 00:00:00-05:00,9808.15,10180.2,9776.49,10131.41,204920000,0.0,0.0
2000-03-16 00:00:00-05:00,10139.58,10632.46,10138.34,10630.6,253790000,0.0,0.0
2000-03-17 00:00:00-05:00,10629.98,10763.38,10567.31,10595.23,247830000,0.0,0.0
2000-03-20 00:00:00-05:00,10594.75,10727.71,10586.99,10680.24,177730000,0.0,0.0
2000-03-21 00:00:00-05:00,10680.24,10907.34,10603.61,10907.34,211950000,0.0,0.0
2000-03-22 00:00:00-05:00,10916.96,10917.27,10789.13,10866.7,195830000,0.0,0.0
2000-03-23 00:00:00-05:00,10884.38,11136.61,10831.02,11119.86,224710000,0.0,0.0
2000-03-24 00:00:00-05:00,11107.45,11234.65,11045.09,11112.72,217140000,0.0,0.0
2000-03-27 00:00:00-05:00,11093.25,11170.82,10982.73,11025.85,184880000,0.0,0.0
2000-03-28 00:00:00-05:00,11023.68,11094.34,10932.78,10936.11,177780000,0.0,0.0
2000-03-29 00:00:00-05:00,10939.05,11101.55,10910.75,11018.72,199370000,0.0,0.0
2000-03-30 00:00:00-05:00,11008.17,11144.06,10916.34,10980.25,214190000,0.0,0.0
2000-03-31 00:00:00-05:00,10993.28,11107.76,10921.92,10921.92,179590000,0.0,0.0
2000-04-03 00:00:00-04:00,10863.28,11223.79,10862.97,11221.93,279950000,0.0,0.0
2000-04-04 00:00:00-04:00,11225.34,11418.24,10717.78,11164.84,319280000,0.0,0.0
2000-04-05 00:00:00-04:00,11163.29,11218.21,11002.58,11033.92,189310000,0.0,0.0
2000-04-06 00:00:00-04:00,11029.56,11201.14,11029.56,11114.27,161820000,0.0,0.0
2000-04-07 00:00:00-04:00,11122.03,11192.45,11062.77,11111.48,156500000,0.0,0.0
2000-04-10 00:00:00-04:00,11114.89,11287.7,11097.21,11186.56,150070000,0.0,0.0
2000-04-11 00:00:00-04:00,11180.98,11361.15,11102.48,11287.08,171130000,0.0,0.0
2000-04-12 00:00:00-04:00,11283.05,11425.45,11116.75,11125.13,234780000,0.0,0.0
2000-04-13 00:00:00-04:00,11132.58,11144.06,10920.76,10923.55,200240000,0.0,0.0
2000-04-14 00:00:00-04:00,10922.85,10922.85,10201.53,10305.77,267580000,0.0,0.0
2000-04-17 00:00:00-04:00,10303.29,10583.75,10232.55,10582.51,247520000,0.0,0.0
2000-04-18 00:00:00-04:00,10584.02,10773.93,10571.34,10767.42,218380000,0.0,0.0
2000-04-19 00:00:00-04:00,10748.97,10789.44,10632.15,10674.96,193860000,0.0,0.0
2000-04-20 00:00:00-04:00,10668.19,10845.29,10665.09,10844.05,158390000,0.0,0.0
2000-04-24 00:00:00-04:00,10822.33,10910.75,10695.44,10906.1,295330000,0.0,0.0
2000-04-25 00:00:00-04:00,10916.65,11136.61,10881.04,11124.82,240200000,0.0,0.0
2000-04-26 00:00:00-04:00,11127.92,11141.88,10902.06,10945.5,198970000,0.0,0.0
2000-04-27 00:00:00-04:00,10941.91,10941.91,10747.25,10888.1,192920000,0.0,0.0
2000-04-28 00:00:00-04:00,10892.76,10959.23,10715.3,10733.91,173520000,0.0,0.0
2000-05-01 00:00:00-04:00,10749.42,10926.26,10724.22,10811.78,174020000,0.0,0.0
2000-05-02 00:00:00-04:00,10805.58,10824.5,10710.02,10731.12,208610000,0.0,0.0
2000-05-03 00:00:00-04:00,10732.21,10732.21,10400.09,10480.13,200220000,0.0,0.0
2000-05-04 00:00:00-04:00,10478.89,10523.1,10407.53,10412.49,169170000,0.0,0.0
2000-05-05 00:00:00-04:00,10409.7,10585.92,10375.81,10577.86,138300000,0.0,0.0
2000-05-08 00:00:00-04:00,10571.31,10627.85,10522.07,10603.63,144180000,0.0,0.0
2000-05-09 00:00:00-04:00,10607.54,10684.85,10514.25,10536.75,166320000,0.0,0.0
2000-05-10 00:00:00-04:00,10533.09,10533.09,10292.1,10367.78,225970000,0.0,0.0
2000-05-11 00:00:00-04:00,10369.27,10575.1,10369.27,10545.97,185720000,0.0,0.0
2000-05-12 00:00:00-04:00,10549.06,10673.79,10543.92,10609.37,137770000,0.0,0.0
2000-05-15 00:00:00-04:00,10606.97,10811.55,10605.26,10807.78,155810000,0.0,0.0
2000-05-16 00:00:00-04:00,10816.01,10971.24,10816.01,10934.57,181920000,0.0,0.0
2000-05-17 00:00:00-04:00,10930.64,10930.64,10752.61,10769.74,169570000,0.0,0.0
2000-05-18 00:00:00-04:00,10771.8,10864.32,10764.26,10777.28,161220000,0.0,0.0
2000-05-19 00:00:00-04:00,10764.22,10764.22,10570.65,10626.85,188270000,0.0,0.0
2000-05-22 00:00:00-04:00,10624.79,10664.54,10369.49,10542.55,185570000,0.0,0.0
2000-05-23 00:00:00-04:00,10539.12,10557.45,10416.78,10422.27,157080000,0.0,0.0
2000-05-24 00:00:00-04:00,10420.9,10554.88,10364.01,10535.35,225350000,0.0,0.0
2000-05-25 00:00:00-04:00,10529.87,10558.65,10266.0,10323.92,184380000,0.0,0.0
2000-05-26 00:00:00-04:00,10322.89,10387.66,10258.81,10299.24,129200000,0.0,0.0
2000-05-30 00:00:00-04:00,10302.31,10528.15,10302.31,10527.13,165450000,0.0,0.0
2000-05-31 00:00:00-04:00,10528.28,10599.43,10490.8,10522.33,162880000,0.0,0.0
2000-06-01 00:00:00-04:00,10532.27,10673.45,10513.08,10652.2,183990000,0.0,0.0
2000-06-02 00:00:00-04:00,10660.09,10846.08,10660.09,10794.76,200900000,0.0,0.0
2000-06-05 00:00:00-04:00,10793.11,10863.0,10752.28,10815.3,151120000,0.0,0.0
2000-06-06 00:00:00-04:00,10822.61,10822.61,10707.72,10735.57,169370000,0.0,0.0
2000-06-07 00:00:00-04:00,10733.48,10848.38,10695.18,10812.86,154430000,0.0,0.0
2000-06-08 00:00:00-04:00,10818.78,10823.66,10635.73,10668.72,176280000,0.0,0.0
2000-06-09 00:00:00-04:00,10678.47,10763.77,10588.29,10614.06,136750000,0.0,0.0
2000-06-12 00:00:00-04:00,10615.12,10652.59,10564.21,10564.21,136750000,0.0,0.0
2000-06-13 00:00:00-04:00,10562.31,10654.72,10492.79,10621.84,155190000,0.0,0.0
2000-06-14 00:00:00-04:00,10632.46,10737.71,10624.68,10687.95,166340000,0.0,0.0
2000-06-15 00:00:00-04:00,10689.63,10763.7,10669.21,10714.82,176200000,0.0,0.0
2000-06-16 00:00:00-04:00,10717.76,10724.83,10449.3,10449.3,233100000,0.0,0.0
2000-06-19 00:00:00-04:00,10448.4,10597.44,10440.11,10557.84,169330000,0.0,0.0
2000-06-20 00:00:00-04:00,10558.9,10561.38,10407.94,10435.16,179000000,0.0,0.0
2000-06-21 00:00:00-04:00,10446.83,10521.07,10410.06,10497.74,204540000,0.0,0.0
2000-06-22 00:00:00-04:00,10495.97,10495.97,10335.46,10376.12,189280000,0.0,0.0
2000-06-23 00:00:00-04:00,10376.47,10478.65,10376.47,10404.75,142390000,0.0,0.0
2000-06-26 00:00:00-04:00,10403.69,10566.68,10403.69,10542.99,157390000,0.0,0.0
2000-06-27 00:00:00-04:00,10541.58,10615.83,10504.46,10504.46,159240000,0.0,0.0
2000-06-28 00:00:00-04:00,10506.39,10620.42,10506.39,10527.79,189270000,0.0,0.0
2000-06-29 00:00:00-04:00,10523.9,10523.9,10359.5,10398.04,168670000,0.0,0.0
2000-06-30 00:00:00-04:00,10393.09,10448.24,10336.16,10447.89,224060000,0.0,0.0
2000-07-03 00:00:00-04:00,10450.36,10565.62,10422.08,10560.67,74690000,0.0,0.0
2000-07-05 00:00:00-04:00,10538.23,10572.69,10463.18,10483.6,154490000,0.0,0.0
2000-07-06 00:00:00-04:00,10481.45,10527.79,10393.09,10481.47,147120000,0.0,0.0
2000-07-07 00:00:00-04:00,10483.33,10658.25,10483.33,10635.98,158820000,0.0,0.0
2000-07-10 00:00:00-04:00,10627.14,10703.15,10604.86,10646.58,148470000,0.0,0.0
2000-07-11 00:00:00-04:00,10649.06,10807.45,10626.79,10727.19,160920000,0.0,0.0
2000-07-12 00:00:00-04:00,10722.24,10834.32,10722.24,10783.76,151430000,0.0,0.0
2000-07-13 00:00:00-04:00,10774.92,10829.73,10754.42,10788.71,175240000,0.0,0.0
2000-07-14 00:00:00-04:00,10793.31,10821.95,10753.71,10812.75,150970000,0.0,0.0
2000-07-17 00:00:00-04:00,10812.4,10847.4,10749.47,10804.27,162780000,0.0,0.0
2000-07-18 00:00:00-04:00,10799.16,10799.16,10703.06,10739.92,170620000,0.0,0.0
2000-07-19 00:00:00-04:00,10724.15,10790.48,10685.48,10696.08,213930000,0.0,0.0
2000-07-20 00:00:00-04:00,10700.68,10874.63,10700.68,10843.87,178590000,0.0,0.0
2000-07-21 00:00:00-04:00,10843.51,10851.65,10716.15,10733.56,170710000,0.0,0.0
2000-07-24 00:00:00-04:00,10731.44,10778.11,10678.4,10685.12,147970000,0.0,0.0
2000-07-25 00:00:00-04:00,10689.28,10744.52,10680.17,10699.97,168950000,0.0,0.0
2000-07-26 00:00:00-04:00,10689.36,10692.55,10516.48,10516.48,201880000,0.0,0.0
2000-07-27 00:00:00-04:00,10516.83,10643.4,10516.83,10586.13,160760000,0.0,0.0
2000-07-28 00:00:00-04:00,10594.97,10649.06,10464.5,10511.17,174720000,0.0,0.0
2000-07-31 00:00:00-04:00,10514.29,10603.29,10497.8,10521.98,175820000,0.0,0.0
2000-08-01 00:00:00-04:00,10523.81,10626.92,10516.76,10606.95,151420000,0.0,0.0
2000-08-02 00:00:00-04:00,10609.15,10724.53,10587.54,10687.53,163400000,0.0,0.0
2000-08-03 00:00:00-04:00,10679.37,10744.31,10623.44,10706.58,161580000,0.0,0.0
2000-08-04 00:00:00-04:00,10713.36,10769.95,10664.46,10767.75,150750000,0.0,0.0
2000-08-07 00:00:00-04:00,10773.98,10892.28,10736.98,10867.01,145090000,0.0,0.0
2000-08-08 00:00:00-04:00,10865.15,10988.25,10836.61,10976.89,204720000,0.0,0.0
2000-08-09 00:00:00-04:00,10970.94,10978.27,10892.65,10905.83,186430000,0.0,0.0
2000-08-10 00:00:00-04:00,10901.06,10946.49,10886.79,10908.76,144290000,0.0,0.0
2000-08-11 00:00:00-04:00,10905.98,11067.73,10902.68,11027.8,155120000,0.0,0.0
2000-08-14 00:00:00-04:00,11027.07,11177.61,11006.19,11176.14,140280000,0.0,0.0
2000-08-15 00:00:00-04:00,11175.05,11175.05,11046.12,11067.0,155190000,0.0,0.0
2000-08-16 00:00:00-04:00,11068.83,11088.97,10961.14,11008.39,162550000,0.0,0.0
2000-08-17 00:00:00-04:00,11010.95,11091.54,10984.4,11055.64,177570000,0.0,0.0
2000-08-18 00:00:00-04:00,11051.2,11082.38,11006.19,11046.48,164870000,0.0,0.0
2000-08-21 00:00:00-04:00,11058.85,11106.19,11027.07,11079.81,147300000,0.0,0.0
2000-08-22 00:00:00-04:00,11082.2,11189.7,11081.28,11139.15,146810000,0.0,0.0
2000-08-23 00:00:00-04:00,11130.55,11172.3,11059.67,11144.65,145650000,0.0,0.0
2000-08-24 00:00:00-04:00,11143.91,11197.76,11120.1,11182.74,143970000,0.0,0.0
2000-08-25 00:00:00-04:00,11182.74,11210.94,11155.63,11192.63,127920000,0.0,0.0
2000-08-28 00:00:00-04:00,11194.48,11319.06,11188.93,11252.84,166710000,0.0,0.0
2000-08-29 00:00:00-04:00,11249.27,11256.17,11196.6,11215.1,149300000,0.0,0.0
2000-08-30 00:00:00-04:00,11209.01,11210.29,11096.35,11103.01,146490000,0.0,0.0
2000-08-31 00:00:00-04:00,11105.23,11310.55,11104.86,11215.1,183320000,0.0,0.0
2000-09-01 00:00:00-04:00,11219.54,11313.6,11219.54,11238.78,125140000,0.0,0.0
2000-09-05 00:00:00-04:00,11221.76,11301.67,11184.77,11260.61,174500000,0.0,0.0
2000-09-06 00:00:00-04:00,11253.58,11401.19,11253.21,11310.64,224760000,0.0,0.0
2000-09-07 00:00:00-04:00,11316.01,11323.87,11223.24,11259.87,222220000,0.0,0.0
2000-09-08 00:00:00-04:00,11261.72,11261.72,11191.05,11220.65,181620000,0.0,0.0
2000-09-11 00:00:00-04:00,11219.54,11286.13,11139.26,11195.49,160120000,0.0,0.0
2000-09-12 00:00:00-04:00,11197.71,11255.8,11113.73,11233.23,172030000,0.0,0.0
2000-09-13 00:00:00-04:00,11225.03,11231.01,11140.74,11182.18,216210000,0.0,0.0
2000-09-14 00:00:00-04:00,11189.58,11208.07,11069.34,11087.47,218810000,0.0,0.0
2000-09-15 00:00:00-04:00,11087.84,11110.04,10916.92,10927.0,291270000,0.0,0.0
2000-09-18 00:00:00-04:00,10926.42,10935.58,10798.17,10808.52,198950000,0.0,0.0
2000-09-19 00:00:00-04:00,10812.22,10839.14,10761.91,10789.29,214080000,0.0,0.0
2000-09-20 00:00:00-04:00,10794.47,10824.06,10567.32,10687.92,243780000,0.0,0.0
2000-09-21 00:00:00-04:00,10680.52,10783.37,10660.54,10765.52,186170000,0.0,0.0
2000-09-22 00:00:00-04:00,10678.3,10858.1,10621.7,10847.37,487370000,0.0,0.0
2000-09-25 00:00:00-04:00,10847.37,10897.31,10783.0,10808.15,259920000,0.0,0.0
2000-09-26 00:00:00-04:00,10806.3,10813.24,10615.78,10631.32,321770000,0.0,0.0
2000-09-27 00:00:00-04:00,10631.32,10678.67,10579.52,10628.36,271660000,0.0,0.0
2000-09-28 00:00:00-04:00,10629.84,10856.25,10623.18,10824.06,233190000,0.0,0.0
2000-09-29 00:00:00-04:00,10821.4,10821.4,10650.55,10650.92,236360000,0.0,0.0
2000-10-02 00:00:00-04:00,10659.06,10721.22,10631.32,10700.13,215090000,0.0,0.0
2000-10-03 00:00:00-04:00,10709.84,10857.73,10709.84,10719.74,259600000,0.0,0.0
2000-10-04 00:00:00-04:00,10723.33,10849.96,10713.62,10784.48,264380000,0.0,0.0
2000-10-05 00:00:00-04:00,10783.72,10843.3,10722.7,10724.92,217400000,0.0,0.0
2000-10-06 00:00:00-04:00,10726.76,10779.85,10518.85,10596.54,237860000,0.0,0.0
2000-10-09 00:00:00-04:00,10596.91,10641.31,10546.23,10568.43,167770000,0.0,0.0
2000-10-10 00:00:00-04:00,10569.17,10623.55,10488.89,10524.4,212070000,0.0,0.0
2000-10-11 00:00:00-04:00,10521.07,10566.58,10350.89,10413.79,324520000,0.0,0.0
2000-10-12 00:00:00-04:00,10424.14,10460.4,10023.49,10034.58,367130000,0.0,0.0
2000-10-13 00:00:00-04:00,10031.62,10208.09,10014.24,10192.18,300410000,0.0,0.0
2000-10-16 00:00:00-04:00,10184.78,10272.09,10177.76,10238.8,270220000,0.0,0.0
2000-10-17 00:00:00-04:00,10242.87,10293.92,10026.45,10089.71,253140000,0.0,0.0
2000-10-18 00:00:00-04:00,10085.99,10085.99,9654.64,9975.02,372410000,0.0,0.0
2000-10-19 00:00:00-04:00,10014.61,10142.98,10014.61,10142.98,343710000,0.0,0.0
2000-10-20 00:00:00-04:00,10141.13,10229.55,10067.51,10226.59,319750000,0.0,0.0
2000-10-23 00:00:00-04:00,10230.29,10361.25,10216.23,10271.72,339180000,0.0,0.0
2000-10-24 00:00:00-04:00,10273.57,10439.31,10273.57,10393.07,274990000,0.0,0.0
2000-10-25 00:00:00-04:00,10395.66,10461.97,10306.59,10326.48,312490000,0.0,0.0
2000-10-26 00:00:00-04:00,10326.48,10454.85,10265.06,10380.12,277120000,0.0,0.0
2000-10-27 00:00:00-04:00,10381.6,10590.62,10380.86,10590.62,377740000,0.0,0.0
2000-10-30 00:00:00-05:00,10588.06,10869.52,10578.49,10835.77,266040000,0.0,0.0
2000-10-31 00:00:00-05:00,10835.39,10995.41,10812.26,10971.14,281800000,0.0,0.0
2000-11-01 00:00:00-05:00,10966.21,10993.51,10838.04,10899.47,249720000,0.0,0.0
2000-11-02 00:00:00-05:00,10903.17,10946.49,10869.9,10880.51,250440000,0.0,0.0
2000-11-03 00:00:00-05:00,10883.17,10883.17,10756.9,10817.95,195280000,0.0,0.0
2000-11-06 00:00:00-05:00,10820.6,11006.5,10809.98,10977.21,186860000,0.0,0.0
2000-11-07 00:00:00-05:00,10978.72,10996.55,10926.02,10952.18,171150000,0.0,0.0
2000-11-08 00:00:00-05:00,10954.34,11002.23,10903.27,10907.06,264700000,0.0,0.0
2000-11-09 00:00:00-05:00,10902.11,10902.11,10618.49,10834.25,252890000,0.0,0.0
2000-11-10 00:00:00-05:00,10813.78,10813.78,10602.57,10602.95,273910000,0.0,0.0
2000-11-13 00:00:00-05:00,10595.35,10595.73,10369.74,10517.25,298020000,0.0,0.0
2000-11-14 00:00:00-05:00,10528.25,10728.36,10528.25,10681.06,227080000,0.0,0.0
2000-11-15 00:00:00-05:00,10681.21,10799.37,10635.94,10707.6,189850000,0.0,0.0
2000-11-16 00:00:00-05:00,10705.33,10757.66,10639.35,10656.03,175280000,0.0,0.0
2000-11-17 00:00:00-05:00,10657.13,10762.59,10565.79,10629.87,221680000,0.0,0.0
2000-11-20 00:00:00-05:00,10624.18,10624.28,10449.28,10462.65,203170000,0.0,0.0
2000-11-21 00:00:00-05:00,10465.57,10569.01,10415.25,10494.5,191420000,0.0,0.0
2000-11-22 00:00:00-05:00,10484.26,10493.27,10371.64,10399.32,204630000,0.0,0.0
2000-11-24 00:00:00-05:00,10403.87,10508.15,10397.05,10470.23,87980000,0.0,0.0
2000-11-27 00:00:00-05:00,10479.33,10626.84,10479.33,10546.07,203320000,0.0,0.0
2000-11-28 00:00:00-05:00,10537.86,10613.94,10489.57,10507.58,235020000,0.0,0.0
2000-11-29 00:00:00-05:00,10502.74,10646.17,10480.83,10629.11,235620000,0.0,0.0
2000-11-30 00:00:00-05:00,10610.53,10610.53,10292.39,10414.49,362290000,0.0,0.0
2000-12-01 00:00:00-05:00,10416.76,10524.45,10348.7,10373.54,301730000,0.0,0.0
2000-12-04 00:00:00-05:00,10377.33,10604.46,10319.31,10560.95,261400000,0.0,0.0
2000-12-05 00:00:00-05:00,10576.78,10917.3,10576.78,10898.72,291620000,0.0,0.0
2000-12-06 00:00:00-05:00,10896.14,10896.14,10620.86,10664.38,312570000,0.0,0.0
2000-12-07 00:00:00-05:00,10644.66,10689.02,10583.23,10617.36,249400000,0.0,0.0
2000-12-08 00:00:00-05:00,10632.14,10803.54,10631.86,10712.91,275080000,0.0,0.0
2000-12-11 00:00:00-05:00,10719.36,10792.16,10670.06,10725.8,256450000,0.0,0.0
2000-12-12 00:00:00-05:00,10725.8,10856.25,10703.81,10768.27,238100000,0.0,0.0
2000-12-13 00:00:00-05:00,10777.95,10915.4,10772.54,10794.44,239430000,0.0,0.0
2000-12-14 00:00:00-05:00,10794.82,10798.99,10615.84,10674.99,193430000,0.0,0.0
2000-12-15 00:00:00-05:00,10647.98,10653.38,10434.59,10434.96,479460000,0.0,0.0
2000-12-18 00:00:00-05:00,10433.34,10679.92,10433.34,10645.42,217520000,0.0,0.0
2000-12-19 00:00:00-05:00,10643.14,10784.58,10582.85,10584.37,278950000,0.0,0.0
2000-12-20 00:00:00-05:00,10580.97,10580.97,10318.93,10318.93,311500000,0.0,0.0
2000-12-21 00:00:00-05:00,10314.38,10520.47,10299.21,10487.29,321300000,0.0,0.0
2000-12-22 00:00:00-05:00,10495.26,10640.87,10475.35,10635.56,230880000,0.0,0.0
2000-12-26 00:00:00-05:00,10638.21,10701.16,10597.64,10692.44,153960000,0.0,0.0
2000-12-27 00:00:00-05:00,10690.1,10828.94,10645.04,10803.16,190400000,0.0,0.0
2000-12-28 00:00:00-05:00,10795.2,10901.37,10774.72,10868.76,188600000,0.0,0.0
2000-12-29 00:00:00-05:00,10868.76,10917.68,10758.32,10787.99,210800000,0.0,0.0
2001-01-02 00:00:00-05:00,10790.92,10797.02,10585.36,10646.15,253300000,0.0,0.0
2001-01-03 00:00:00-05:00,10637.42,11019.05,10581.09,10945.75,420720000,0.0,0.0
2001-01-04 00:00:00-05:00,10944.94,11028.0,10888.42,10912.41,382800000,0.0,0.0
2001-01-05 00:00:00-05:00,10912.81,10919.42,10627.75,10662.01,272650000,0.0,0.0
2001-01-08 00:00:00-05:00,10658.73,10700.85,10516.02,10621.35,225780000,0.0,0.0
