Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-05-14 00:00:00+01:00,2490.7,2492.1,2462.2,2463.7,0,0.0,0.0
1991-05-15 00:00:00+01:00,2456.3,2466.2,2449.7,2459.4,0,0.0,0.0
1991-05-16 00:00:00+01:00,2464.1,2481.1,2454.6,2471.9,0,0.0,0.0
1991-05-17 00:00:00+01:00,2473.5,2473.5,2444.6,2453.9,0,0.0,0.0
1991-05-20 00:00:00+01:00,2453.0,2467.1,2452.9,2466.6,0,0.0,0.0
1991-05-21 00:00:00+01:00,2471.5,2482.7,2471.5,2482.7,0,0.0,0.0
1991-05-22 00:00:00+01:00,2488.1,2492.9,2464.6,2465.9,0,0.0,0.0
1991-05-23 00:00:00+01:00,2468.6,2484.6,2468.6,2482.8,0,0.0,0.0
1991-05-24 00:00:00+01:00,2482.0,2482.0,2460.1,2471.1,0,0.0,0.0
1991-05-28 00:00:00+01:00,2476.9,2482.5,2475.6,2479.7,0,0.0,0.0
1991-05-29 00:00:00+01:00,2489.8,2493.5,2483.0,2492.9,0,0.0,0.0
1991-05-30 00:00:00+01:00,2494.7,2495.2,2484.1,2491.2,0,0.0,0.0
1991-05-31 00:00:00+01:00,2495.4,2507.7,2494.9,2499.5,0,0.0,0.0
1991-06-03 00:00:00+01:00,2497.7,2523.0,2497.7,2515.8,0,0.0,0.0
1991-06-04 00:00:00+01:00,2514.8,2521.0,2502.9,2506.0,0,0.0,0.0
1991-06-05 00:00:00+01:00,2514.3,2524.4,2507.9,2521.5,0,0.0,0.0
1991-06-06 00:00:00+01:00,2518.2,2527.7,2518.2,2525.3,0,0.0,0.0
1991-06-07 00:00:00+01:00,2521.8,2524.9,2505.4,2506.3,0,0.0,0.0
1991-06-10 00:00:00+01:00,2510.6,2516.0,2504.7,2511.9,0,0.0,0.0
1991-06-11 00:00:00+01:00,2517.8,2543.0,2517.8,2542.6,0,0.0,0.0
1991-06-12 00:00:00+01:00,2538.2,2538.2,2520.0,2520.2,0,0.0,0.0
1991-06-13 00:00:00+01:00,2515.2,2522.9,2510.4,2514.6,0,0.0,0.0
1991-06-14 00:00:00+01:00,2520.8,2523.9,2516.0,2522.3,0,0.0,0.0
1991-06-17 00:00:00+01:00,2522.0,2524.1,2518.7,2524.0,0,0.0,0.0
1991-06-18 00:00:00+01:00,2516.9,2520.5,2509.1,2516.0,0,0.0,0.0
1991-06-19 00:00:00+01:00,2503.7,2504.2,2484.7,2484.7,0,0.0,0.0
1991-06-20 00:00:00+01:00,2487.0,2490.5,2471.6,2479.9,0,0.0,0.0
1991-06-21 00:00:00+01:00,2485.6,2491.9,2485.5,2487.5,0,0.0,0.0
1991-06-24 00:00:00+01:00,2485.5,2485.5,2457.8,2458.3,0,0.0,0.0
1991-06-25 00:00:00+01:00,2449.7,2469.0,2449.7,2461.2,0,0.0,0.0
1991-06-26 00:00:00+01:00,2459.3,2459.3,2431.7,2437.3,0,0.0,0.0
1991-06-27 00:00:00+01:00,2442.7,2454.4,2441.1,2452.5,0,0.0,0.0
1991-06-28 00:00:00+01:00,2451.6,2451.6,2414.7,2414.8,0,0.0,0.0
1991-07-01 00:00:00+01:00,2416.9,2444.7,2416.9,2443.6,0,0.0,0.0
1991-07-02 00:00:00+01:00,2455.2,2460.4,2444.4,2460.2,0,0.0,0.0
1991-07-03 00:00:00+01:00,2455.5,2458.3,2444.2,2448.2,0,0.0,0.0
1991-07-04 00:00:00+01:00,2452.5,2470.8,2452.5,2470.4,0,0.0,0.0
1991-07-05 00:00:00+01:00,2472.3,2485.1,2472.3,2484.7,0,0.0,0.0
1991-07-08 00:00:00+01:00,2480.2,2480.2,2462.5,2466.8,0,0.0,0.0
1991-07-09 00:00:00+01:00,2481.0,2490.8,2480.9,2487.9,0,0.0,0.0
1991-07-10 00:00:00+01:00,2485.9,2511.6,2485.9,2508.4,0,0.0,0.0
1991-07-11 00:00:00+01:00,2506.7,2526.1,2506.7,2510.5,0,0.0,0.0
1991-07-12 00:00:00+01:00,2510.7,2512.5,2497.0,2497.4,0,0.0,0.0
1991-07-16 00:00:00+01:00,2543.3,2561.2,2543.3,2556.8,0,0.0,0.0
1991-07-17 00:00:00+01:00,2550.3,2561.6,2545.2,2561.0,0,0.0,0.0
1991-07-18 00:00:00+01:00,2557.1,2558.1,2546.6,2547.3,0,0.0,0.0
1991-07-19 00:00:00+01:00,2556.9,2557.5,2541.3,2541.5,0,0.0,0.0
1991-07-22 00:00:00+01:00,2539.6,2564.6,2536.2,2558.5,0,0.0,0.0
1991-07-23 00:00:00+01:00,2561.3,2594.7,2561.3,2587.9,0,0.0,0.0
1991-07-24 00:00:00+01:00,2581.8,2588.4,2578.6,2580.5,0,0.0,0.0
1991-07-25 00:00:00+01:00,2575.6,2579.6,2566.8,2579.6,0,0.0,0.0
1991-07-26 00:00:00+01:00,2584.0,2598.1,2584.0,2589.3,0,0.0,0.0
1991-07-29 00:00:00+01:00,2587.7,2612.4,2587.7,2595.0,0,0.0,0.0
1991-07-30 00:00:00+01:00,2595.3,2604.0,2590.3,2595.6,0,0.0,0.0
1991-07-31 00:00:00+01:00,2597.7,2603.6,2588.3,2588.8,0,0.0,0.0
1991-08-01 00:00:00+01:00,2586.2,2593.4,2583.8,2591.7,0,0.0,0.0
1991-08-02 00:00:00+01:00,2590.7,2609.1,2589.5,2601.7,0,0.0,0.0
1991-08-05 00:00:00+01:00,2599.1,2606.0,2585.4,2585.4,0,0.0,0.0
1991-08-06 00:00:00+01:00,2576.7,2580.4,2572.8,2573.3,0,0.0,0.0
1991-08-07 00:00:00+01:00,2584.9,2598.0,2584.8,2597.4,0,0.0,0.0
1991-08-08 00:00:00+01:00,2597.4,2600.6,2588.4,2600.6,0,0.0,0.0
1991-08-09 00:00:00+01:00,2592.5,2592.5,2569.7,2570.6,0,0.0,0.0
1991-08-12 00:00:00+01:00,2557.1,2569.4,2556.7,2569.4,0,0.0,0.0
1991-08-13 00:00:00+01:00,2574.2,2584.9,2573.0,2584.9,0,0.0,0.0
1991-08-14 00:00:00+01:00,2589.9,2611.6,2589.9,2608.8,0,0.0,0.0
1991-08-15 00:00:00+01:00,2610.4,2621.5,2610.4,2617.2,0,0.0,0.0
1991-08-16 00:00:00+01:00,2612.0,2630.0,2611.7,2621.0,0,0.0,0.0
1991-08-19 00:00:00+01:00,2528.4,2547.9,2495.7,2540.5,0,0.0,0.0
1991-08-20 00:00:00+01:00,2571.6,2572.1,2554.5,2554.5,0,0.0,0.0
1991-08-21 00:00:00+01:00,2559.1,2608.7,2559.1,2601.9,0,0.0,0.0
1991-08-22 00:00:00+01:00,2612.6,2640.5,2607.5,2623.0,0,0.0,0.0
1991-08-23 00:00:00+01:00,2618.7,2641.7,2618.7,2640.7,0,0.0,0.0
1991-08-27 00:00:00+01:00,2642.6,2648.2,2619.8,2619.8,0,0.0,0.0
1991-08-28 00:00:00+01:00,2617.3,2630.6,2617.3,2624.2,0,0.0,0.0
1991-08-29 00:00:00+01:00,2636.9,2642.8,2631.0,2638.2,0,0.0,0.0
1991-08-30 00:00:00+01:00,2637.3,2645.7,2632.7,2645.7,0,0.0,0.0
1991-09-02 00:00:00+01:00,2653.9,2680.4,2653.9,2679.6,0,0.0,0.0
1991-09-03 00:00:00+01:00,2678.0,2683.7,2667.1,2669.0,0,0.0,0.0
1991-09-04 00:00:00+01:00,2658.6,2679.9,2657.7,2664.6,0,0.0,0.0
1991-09-05 00:00:00+01:00,2662.2,2667.8,2659.3,2663.3,0,0.0,0.0
1991-09-06 00:00:00+01:00,2667.5,2677.7,2665.5,2667.4,0,0.0,0.0
1991-09-09 00:00:00+01:00,2665.4,2670.1,2648.6,2653.2,0,0.0,0.0
1991-09-10 00:00:00+01:00,2646.1,2646.1,2630.1,2630.8,0,0.0,0.0
1991-09-11 00:00:00+01:00,2629.3,2637.9,2621.6,2626.6,0,0.0,0.0
1991-09-12 00:00:00+01:00,2635.1,2648.2,2635.1,2641.9,0,0.0,0.0
1991-09-13 00:00:00+01:00,2652.7,2658.0,2624.9,2625.8,0,0.0,0.0
1991-09-16 00:00:00+01:00,2617.0,2617.0,2603.7,2606.0,0,0.0,0.0
1991-09-17 00:00:00+01:00,2611.2,2612.7,2587.1,2594.4,0,0.0,0.0
1991-09-18 00:00:00+01:00,2593.3,2604.4,2583.6,2583.6,0,0.0,0.0
1991-09-19 00:00:00+01:00,2588.1,2591.4,2564.5,2588.7,0,0.0,0.0
1991-09-20 00:00:00+01:00,2598.2,2602.5,2580.4,2600.3,0,0.0,0.0
1991-09-23 00:00:00+01:00,2596.9,2596.9,2579.1,2579.5,0,0.0,0.0
1991-09-24 00:00:00+01:00,2573.7,2586.2,2572.6,2576.6,0,0.0,0.0
1991-09-25 00:00:00+01:00,2584.4,2598.0,2581.5,2597.8,0,0.0,0.0
1991-09-26 00:00:00+01:00,2597.0,2608.9,2595.6,2595.6,0,0.0,0.0
1991-09-27 00:00:00+01:00,2593.0,2605.9,2588.8,2599.0,0,0.0,0.0
1991-09-30 00:00:00+01:00,2596.0,2621.7,2592.6,2621.7,0,0.0,0.0
1991-10-01 00:00:00+01:00,2643.4,2645.6,2637.6,2645.6,0,0.0,0.0
1991-10-02 00:00:00+01:00,2646.1,2649.9,2638.8,2644.2,0,0.0,0.0
1991-10-03 00:00:00+01:00,2642.9,2642.9,2622.1,2625.6,0,0.0,0.0
1991-10-04 00:00:00+01:00,2619.3,2624.9,2614.8,2624.6,0,0.0,0.0
1991-10-07 00:00:00+01:00,2614.6,2614.6,2594.2,2596.2,0,0.0,0.0
1991-10-08 00:00:00+01:00,2590.2,2606.1,2590.2,2599.5,0,0.0,0.0
1991-10-09 00:00:00+01:00,2606.7,2607.3,2574.7,2584.1,0,0.0,0.0
1991-10-10 00:00:00+01:00,2576.3,2579.0,2567.2,2570.8,0,0.0,0.0
1991-10-11 00:00:00+01:00,2569.4,2578.0,2555.0,2555.0,0,0.0,0.0
1991-10-14 00:00:00+01:00,2548.0,2574.5,2538.1,2574.5,0,0.0,0.0
1991-10-15 00:00:00+01:00,2587.0,2588.0,2572.8,2576.7,0,0.0,0.0
1991-10-16 00:00:00+01:00,2579.7,2583.3,2571.3,2579.0,0,0.0,0.0
1991-10-17 00:00:00+01:00,2591.5,2598.4,2583.4,2588.7,0,0.0,0.0
1991-10-18 00:00:00+01:00,2585.5,2601.1,2575.9,2601.1,0,0.0,0.0
1991-10-21 00:00:00+01:00,2596.8,2601.8,2575.6,2575.7,0,0.0,0.0
1991-10-22 00:00:00+01:00,2568.9,2571.9,2559.5,2559.5,0,0.0,0.0
1991-10-23 00:00:00+01:00,2557.5,2566.5,2557.4,2561.1,0,0.0,0.0
1991-10-24 00:00:00+01:00,2560.5,2569.7,2524.1,2528.3,0,0.0,0.0
1991-10-25 00:00:00+01:00,2528.8,2532.1,2511.9,2514.7,0,0.0,0.0
1991-10-28 00:00:00+00:00,2520.4,2558.5,2520.4,2558.5,0,0.0,0.0
1991-10-29 00:00:00+00:00,2577.1,2577.9,2548.7,2553.3,0,0.0,0.0
1991-10-30 00:00:00+00:00,2561.4,2580.1,2555.5,2577.1,0,0.0,0.0
1991-10-31 00:00:00+00:00,2583.2,2590.1,2565.0,2566.0,0,0.0,0.0
1991-11-01 00:00:00+00:00,2559.0,2559.0,2544.0,2549.5,0,0.0,0.0
1991-11-04 00:00:00+00:00,2548.9,2552.6,2527.0,2527.8,0,0.0,0.0
1991-11-05 00:00:00+00:00,2532.3,2546.5,2530.5,2540.9,0,0.0,0.0
1991-11-06 00:00:00+00:00,2533.5,2539.8,2523.9,2534.2,0,0.0,0.0
1991-11-07 00:00:00+00:00,2533.3,2548.0,2531.1,2538.0,0,0.0,0.0
1991-11-08 00:00:00+00:00,2537.5,2564.8,2537.3,2559.0,0,0.0,0.0
1991-11-11 00:00:00+00:00,2556.8,2572.4,2553.7,2554.9,0,0.0,0.0
1991-11-12 00:00:00+00:00,2559.1,2580.3,2559.0,2575.5,0,0.0,0.0
1991-11-13 00:00:00+00:00,2574.1,2574.2,2545.6,2546.5,0,0.0,0.0
1991-11-14 00:00:00+00:00,2558.6,2569.2,2553.5,2561.6,0,0.0,0.0
1991-11-15 00:00:00+00:00,2560.7,2560.7,2544.8,2546.6,0,0.0,0.0
1991-11-18 00:00:00+00:00,2483.6,2506.8,2483.6,2502.9,0,0.0,0.0
1991-11-19 00:00:00+00:00,2516.6,2517.3,2450.4,2463.1,0,0.0,0.0
1991-11-20 00:00:00+00:00,2474.3,2485.6,2469.7,2472.6,0,0.0,0.0
1991-11-21 00:00:00+00:00,2471.1,2471.1,2453.4,2463.5,0,0.0,0.0
1991-11-22 00:00:00+00:00,2468.3,2472.4,2445.2,2446.3,0,0.0,0.0
1991-11-25 00:00:00+00:00,2432.7,2456.2,2431.2,2456.2,0,0.0,0.0
1991-11-26 00:00:00+00:00,2466.4,2483.6,2462.9,2471.5,0,0.0,0.0
1991-11-27 00:00:00+00:00,2472.3,2472.3,2444.9,2447.5,0,0.0,0.0
1991-11-28 00:00:00+00:00,2451.0,2454.9,2424.5,2428.6,0,0.0,0.0
1991-11-29 00:00:00+00:00,2428.9,2439.2,2405.6,2420.2,0,0.0,0.0
1991-12-02 00:00:00+00:00,2412.4,2414.9,2387.7,2414.9,0,0.0,0.0
1991-12-03 00:00:00+00:00,2436.9,2436.9,2396.9,2420.2,0,0.0,0.0
1991-12-04 00:00:00+00:00,2419.7,2441.6,2418.7,2423.8,0,0.0,0.0
1991-12-05 00:00:00+00:00,2418.4,2418.4,2386.9,2407.0,0,0.0,0.0
1991-12-06 00:00:00+00:00,2402.6,2413.6,2375.3,2388.7,0,0.0,0.0
1991-12-09 00:00:00+00:00,2381.1,2409.6,2377.0,2409.6,0,0.0,0.0
1991-12-10 00:00:00+00:00,2408.3,2414.3,2390.5,2392.0,0,0.0,0.0
1991-12-11 00:00:00+00:00,2392.6,2402.6,2378.2,2380.2,0,0.0,0.0
1991-12-12 00:00:00+00:00,2384.0,2424.0,2378.1,2423.3,0,0.0,0.0
1991-12-13 00:00:00+00:00,2448.7,2459.3,2443.1,2451.6,0,0.0,0.0
1991-12-16 00:00:00+00:00,2446.0,2447.7,2440.0,2440.8,0,0.0,0.0
1991-12-17 00:00:00+00:00,2436.4,2436.4,2426.3,2432.9,0,0.0,0.0
1991-12-18 00:00:00+00:00,2425.7,2428.6,2409.4,2413.6,0,0.0,0.0
1991-12-19 00:00:00+00:00,2409.3,2409.3,2373.8,2391.6,0,0.0,0.0
1991-12-20 00:00:00+00:00,2381.1,2381.1,2356.1,2358.1,0,0.0,0.0
1991-12-23 00:00:00+00:00,2353.0,2353.0,2327.0,2345.4,0,0.0,0.0
1991-12-24 00:00:00+00:00,2373.5,2385.4,2369.3,2384.4,0,0.0,0.0
1991-12-27 00:00:00+00:00,2399.3,2427.0,2399.3,2418.7,0,0.0,0.0
1991-12-30 00:00:00+00:00,2426.6,2426.6,2404.0,2420.0,0,0.0,0.0
1991-12-31 00:00:00+00:00,2449.9,2494.0,2449.9,2493.1,0,0.0,0.0
1992-01-02 00:00:00+00:00,2483.1,2530.8,2482.5,2492.8,0,0.0,0.0
1992-01-03 00:00:00+00:00,2499.4,2515.7,2493.1,2504.1,0,0.0,0.0
1992-01-06 00:00:00+00:00,2523.7,2540.1,2492.2,2493.2,0,0.0,0.0
1992-01-07 00:00:00+00:00,2477.1,2483.5,2465.3,2482.9,0,0.0,0.0
1992-01-08 00:00:00+00:00,2475.9,2475.9,2441.3,2467.1,0,0.0,0.0
1992-01-09 00:00:00+00:00,2467.0,2500.0,2467.0,2497.9,0,0.0,0.0
1992-01-10 00:00:00+00:00,2503.6,2518.3,2476.4,2477.9,0,0.0,0.0
1992-01-13 00:00:00+00:00,2465.1,2491.6,2456.9,2490.1,0,0.0,0.0
1992-01-14 00:00:00+00:00,2491.5,2516.3,2490.3,2516.3,0,0.0,0.0
1992-01-15 00:00:00+00:00,2551.2,2556.9,2536.4,2537.1,0,0.0,0.0
1992-01-16 00:00:00+00:00,2525.8,2549.4,2523.3,2541.6,0,0.0,0.0
1992-01-17 00:00:00+00:00,2543.9,2560.8,2536.5,2536.7,0,0.0,0.0
1992-01-20 00:00:00+00:00,2528.8,2544.9,2520.3,2544.9,0,0.0,0.0
1992-01-21 00:00:00+00:00,2549.0,2561.6,2540.0,2543.4,0,0.0,0.0
1992-01-22 00:00:00+00:00,2526.9,2539.2,2517.0,2522.0,0,0.0,0.0
1992-01-23 00:00:00+00:00,2531.4,2537.2,2522.6,2525.3,0,0.0,0.0
1992-01-24 00:00:00+00:00,2502.6,2515.7,2493.2,2510.4,0,0.0,0.0
1992-01-27 00:00:00+00:00,2528.7,2547.6,2528.7,2539.9,0,0.0,0.0
1992-01-28 00:00:00+00:00,2540.4,2553.3,2540.4,2552.0,0,0.0,0.0
1992-01-29 00:00:00+00:00,2552.6,2552.6,2535.1,2546.5,0,0.0,0.0
1992-01-30 00:00:00+00:00,2533.9,2556.0,2533.9,2550.8,0,0.0,0.0
1992-01-31 00:00:00+00:00,2568.4,2580.2,2565.6,2571.2,0,0.0,0.0
1992-02-03 00:00:00+00:00,2563.7,2568.4,2552.5,2560.2,0,0.0,0.0
1992-02-04 00:00:00+00:00,2562.4,2562.5,2548.6,2556.8,0,0.0,0.0
1992-02-05 00:00:00+00:00,2569.1,2569.1,2544.0,2547.1,0,0.0,0.0
1992-02-06 00:00:00+00:00,2535.5,2549.6,2529.7,2534.3,0,0.0,0.0
1992-02-07 00:00:00+00:00,2530.2,2533.5,2517.0,2517.2,0,0.0,0.0
1992-02-10 00:00:00+00:00,2507.4,2540.3,2506.0,2538.4,0,0.0,0.0
1992-02-11 00:00:00+00:00,2548.9,2549.9,2536.7,2537.1,0,0.0,0.0
1992-02-12 00:00:00+00:00,2532.8,2537.2,2523.7,2523.7,0,0.0,0.0
1992-02-13 00:00:00+00:00,2526.1,2532.2,2513.8,2522.6,0,0.0,0.0
1992-02-14 00:00:00+00:00,2510.7,2518.1,2500.6,2513.9,0,0.0,0.0
1992-02-17 00:00:00+00:00,2513.3,2541.0,2512.6,2541.0,0,0.0,0.0
1992-02-18 00:00:00+00:00,2547.8,2557.1,2546.8,2555.9,0,0.0,0.0
1992-02-19 00:00:00+00:00,2545.0,2554.1,2530.6,2536.7,0,0.0,0.0
1992-02-20 00:00:00+00:00,2545.9,2555.2,2531.2,2543.4,0,0.0,0.0
1992-02-21 00:00:00+00:00,2555.1,2555.1,2541.9,2542.3,0,0.0,0.0
1992-02-24 00:00:00+00:00,2533.5,2563.1,2533.5,2559.7,0,0.0,0.0
1992-02-25 00:00:00+00:00,2563.6,2572.8,2544.1,2546.8,0,0.0,0.0
1992-02-26 00:00:00+00:00,2548.3,2571.1,2548.2,2565.0,0,0.0,0.0
1992-02-27 00:00:00+00:00,2565.1,2572.0,2555.1,2562.0,0,0.0,0.0
1992-02-28 00:00:00+00:00,2564.0,2565.1,2551.6,2562.1,0,0.0,0.0
1992-03-02 00:00:00+00:00,2552.2,2554.3,2533.5,2554.3,0,0.0,0.0
1992-03-03 00:00:00+00:00,2556.1,2569.7,2550.3,2565.4,0,0.0,0.0
1992-03-04 00:00:00+00:00,2569.9,2569.9,2558.4,2558.4,0,0.0,0.0
1992-03-05 00:00:00+00:00,2555.4,2555.4,2534.9,2538.3,0,0.0,0.0
1992-03-06 00:00:00+00:00,2531.0,2542.7,2528.6,2533.1,0,0.0,0.0
1992-03-09 00:00:00+00:00,2523.5,2552.3,2522.7,2550.7,0,0.0,0.0
1992-03-10 00:00:00+00:00,2554.9,2574.8,2554.5,2574.8,0,0.0,0.0
1992-03-11 00:00:00+00:00,2556.6,2560.6,2522.4,2522.4,0,0.0,0.0
1992-03-12 00:00:00+00:00,2516.9,2517.0,2491.1,2493.3,0,0.0,0.0
1992-03-13 00:00:00+00:00,2499.0,2499.0,2474.2,2476.0,0,0.0,0.0
1992-03-16 00:00:00+00:00,2483.9,2484.9,2457.7,2470.7,0,0.0,0.0
1992-03-17 00:00:00+00:00,2477.3,2494.4,2477.3,2491.2,0,0.0,0.0
1992-03-18 00:00:00+00:00,2478.1,2485.0,2464.1,2464.7,0,0.0,0.0
1992-03-19 00:00:00+00:00,2468.5,2478.1,2454.9,2467.6,0,0.0,0.0
1992-03-20 00:00:00+00:00,2471.7,2475.7,2446.9,2456.6,0,0.0,0.0
1992-03-23 00:00:00+00:00,2448.5,2453.1,2427.9,2441.0,0,0.0,0.0
1992-03-24 00:00:00+00:00,2455.8,2462.3,2445.3,2458.7,0,0.0,0.0
1992-03-25 00:00:00+00:00,2453.4,2466.7,2448.0,2464.9,0,0.0,0.0
1992-03-26 00:00:00+00:00,2466.4,2479.0,2463.4,2472.2,0,0.0,0.0
1992-03-27 00:00:00+00:00,2466.7,2466.7,2441.8,2447.9,0,0.0,0.0
1992-03-30 00:00:00+01:00,2436.9,2453.5,2436.8,2452.9,0,0.0,0.0
1992-03-31 00:00:00+01:00,2459.4,2465.6,2439.8,2440.1,0,0.0,0.0
1992-04-01 00:00:00+01:00,2384.1,2413.4,2384.1,2408.6,0,0.0,0.0
1992-04-02 00:00:00+01:00,2423.2,2424.1,2394.1,2405.4,0,0.0,0.0
1992-04-03 00:00:00+01:00,2397.9,2397.9,2379.5,2382.7,0,0.0,0.0
1992-04-06 00:00:00+01:00,2377.6,2404.4,2377.4,2400.9,0,0.0,0.0
1992-04-07 00:00:00+01:00,2413.2,2417.7,2402.2,2404.2,0,0.0,0.0
1992-04-08 00:00:00+01:00,2374.1,2403.5,2374.1,2393.2,0,0.0,0.0
1992-04-09 00:00:00+01:00,2401.7,2436.5,2401.7,2436.4,0,0.0,0.0
1992-04-10 00:00:00+01:00,2568.6,2587.0,2549.6,2572.6,0,0.0,0.0
1992-04-13 00:00:00+01:00,2570.9,2606.5,2570.9,2591.0,0,0.0,0.0
1992-04-14 00:00:00+01:00,2585.2,2603.5,2585.2,2600.5,0,0.0,0.0
1992-04-15 00:00:00+01:00,2621.6,2640.2,2620.2,2640.2,0,0.0,0.0
1992-04-16 00:00:00+01:00,2667.7,2673.4,2635.3,2638.6,0,0.0,0.0
1992-04-21 00:00:00+01:00,2617.6,2627.7,2615.6,2625.8,0,0.0,0.0
1992-04-22 00:00:00+01:00,2631.9,2641.2,2607.8,2607.8,0,0.0,0.0
1992-04-23 00:00:00+01:00,2610.6,2630.1,2605.7,2609.8,0,0.0,0.0
1992-04-24 00:00:00+01:00,2610.9,2643.0,2598.9,2643.0,0,0.0,0.0
1992-04-27 00:00:00+01:00,2640.9,2659.8,2640.9,2658.2,0,0.0,0.0
1992-04-28 00:00:00+01:00,2659.5,2659.5,2635.6,2651.0,0,0.0,0.0
1992-04-29 00:00:00+01:00,2654.4,2673.5,2650.4,2664.9,0,0.0,0.0
1992-04-30 00:00:00+01:00,2668.5,2668.5,2641.0,2654.1,0,0.0,0.0
1992-05-01 00:00:00+01:00,2660.1,2672.7,2650.5,2659.8,0,0.0,0.0
1992-05-05 00:00:00+01:00,2679.8,2683.0,2658.4,2662.2,0,0.0,0.0
1992-05-06 00:00:00+01:00,2657.1,2698.7,2652.7,2698.7,0,0.0,0.0
1992-05-07 00:00:00+01:00,2703.3,2714.1,2697.8,2701.9,0,0.0,0.0
1992-05-08 00:00:00+01:00,2695.8,2734.8,2695.3,2725.7,0,0.0,0.0
1992-05-11 00:00:00+01:00,2731.3,2744.5,2730.2,2737.8,0,0.0,0.0
1992-05-12 00:00:00+01:00,2741.5,2741.5,2718.9,2722.4,0,0.0,0.0
1992-05-13 00:00:00+01:00,2717.5,2728.1,2717.5,2720.5,0,0.0,0.0
1992-05-14 00:00:00+01:00,2721.3,2734.9,2692.5,2694.7,0,0.0,0.0
1992-05-15 00:00:00+01:00,2674.1,2684.6,2673.9,2682.6,0,0.0,0.0
1992-05-18 00:00:00+01:00,2679.8,2704.5,2678.6,2703.6,0,0.0,0.0
1992-05-19 00:00:00+01:00,2707.2,2707.5,2693.7,2700.6,0,0.0,0.0
1992-05-20 00:00:00+01:00,2713.3,2725.0,2707.4,2711.9,0,0.0,0.0
1992-05-21 00:00:00+01:00,2708.8,2710.1,2697.8,2702.0,0,0.0,0.0
1992-05-22 00:00:00+01:00,2704.2,2715.5,2697.5,2715.0,0,0.0,0.0
1992-05-26 00:00:00+01:00,2722.0,2727.1,2704.6,2704.6,0,0.0,0.0
1992-05-27 00:00:00+01:00,2696.6,2698.6,2688.4,2698.6,0,0.0,0.0
1992-05-28 00:00:00+01:00,2697.5,2707.0,2689.4,2694.2,0,0.0,0.0
1992-05-29 00:00:00+01:00,2703.8,2707.7,2695.3,2707.6,0,0.0,0.0
1992-06-01 00:00:00+01:00,2697.7,2703.6,2692.7,2697.6,0,0.0,0.0
1992-06-02 00:00:00+01:00,2710.5,2717.4,2705.5,2705.9,0,0.0,0.0
1992-06-03 00:00:00+01:00,2695.0,2708.4,2675.3,2680.9,0,0.0,0.0
1992-06-04 00:00:00+01:00,2683.6,2683.6,2663.6,2681.9,0,0.0,0.0
1992-06-05 00:00:00+01:00,2679.6,2682.0,2664.7,2668.5,0,0.0,0.0
1992-06-08 00:00:00+01:00,2661.2,2661.3,2645.6,2645.8,0,0.0,0.0
1992-06-09 00:00:00+01:00,2649.8,2653.1,2635.3,2635.4,0,0.0,0.0
1992-06-10 00:00:00+01:00,2627.1,2647.0,2627.1,2636.1,0,0.0,0.0
1992-06-11 00:00:00+01:00,2627.1,2631.3,2610.5,2614.1,0,0.0,0.0
1992-06-12 00:00:00+01:00,2621.6,2621.7,2601.4,2603.7,0,0.0,0.0
1992-06-15 00:00:00+01:00,2588.9,2601.1,2577.8,2593.6,0,0.0,0.0
1992-06-16 00:00:00+01:00,2600.3,2616.3,2600.3,2616.3,0,0.0,0.0
1992-06-17 00:00:00+01:00,2603.5,2606.0,2595.0,2598.4,0,0.0,0.0
1992-06-18 00:00:00+01:00,2570.5,2578.4,2558.6,2562.7,0,0.0,0.0
1992-06-19 00:00:00+01:00,2574.8,2590.9,2573.8,2584.8,0,0.0,0.0
1992-06-22 00:00:00+01:00,2573.0,2573.0,2550.1,2550.3,0,0.0,0.0
1992-06-23 00:00:00+01:00,2562.0,2564.0,2539.6,2560.6,0,0.0,0.0
1992-06-24 00:00:00+01:00,2558.8,2559.1,2527.6,2532.6,0,0.0,0.0
1992-06-25 00:00:00+01:00,2545.8,2558.2,2545.6,2557.3,0,0.0,0.0
1992-06-26 00:00:00+01:00,2526.1,2547.1,2525.1,2534.1,0,0.0,0.0
1992-06-29 00:00:00+01:00,2532.0,2548.2,2515.6,2515.8,0,0.0,0.0
1992-06-30 00:00:00+01:00,2515.8,2521.2,2502.2,2521.2,0,0.0,0.0
1992-07-01 00:00:00+01:00,2525.6,2529.4,2488.1,2493.9,0,0.0,0.0
1992-07-02 00:00:00+01:00,2504.0,2505.9,2471.2,2476.1,0,0.0,0.0
1992-07-03 00:00:00+01:00,2467.5,2500.1,2467.5,2497.1,0,0.0,0.0
1992-07-06 00:00:00+01:00,2494.9,2495.3,2463.0,2469.0,0,0.0,0.0
1992-07-07 00:00:00+01:00,2478.5,2494.3,2467.6,2493.7,0,0.0,0.0
1992-07-08 00:00:00+01:00,2476.9,2481.6,2454.6,2472.6,0,0.0,0.0
1992-07-09 00:00:00+01:00,2479.2,2499.2,2465.7,2497.9,0,0.0,0.0
1992-07-10 00:00:00+01:00,2504.1,2507.0,2489.4,2490.8,0,0.0,0.0
1992-07-13 00:00:00+01:00,2483.3,2492.5,2473.7,2478.3,0,0.0,0.0
1992-07-14 00:00:00+01:00,2472.2,2484.0,2461.6,2484.0,0,0.0,0.0
1992-07-15 00:00:00+01:00,2499.3,2501.1,2484.4,2486.4,0,0.0,0.0
