Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-12-09 00:00:00-05:00,202.99,204.65,202.98,204.25,144000000,0.0,0.0
1985-12-10 00:00:00-05:00,204.25,205.16,203.68,204.39,156500000,0.0,0.0
1985-12-11 00:00:00-05:00,204.39,206.68,204.17,206.31,178500000,0.0,0.0
1985-12-12 00:00:00-05:00,206.31,207.65,205.83,206.73,170500000,0.0,0.0
1985-12-13 00:00:00-05:00,206.73,210.31,206.73,209.94,177900000,0.0,0.0
1985-12-16 00:00:00-05:00,209.94,213.08,209.91,212.02,176000000,0.0,0.0
1985-12-17 00:00:00-05:00,212.02,212.45,210.58,210.65,155200000,0.0,0.0
1985-12-18 00:00:00-05:00,210.65,211.23,209.24,209.81,137900000,0.0,0.0
1985-12-19 00:00:00-05:00,209.81,210.13,209.25,210.02,130200000,0.0,0.0
1985-12-20 00:00:00-05:00,210.02,211.77,210.02,210.94,170300000,0.0,0.0
1985-12-23 00:00:00-05:00,210.57,210.94,208.44,208.57,107900000,0.0,0.0
1985-12-24 00:00:00-05:00,208.57,208.57,206.44,207.14,78300000,0.0,0.0
1985-12-26 00:00:00-05:00,207.14,207.76,207.05,207.65,62050000,0.0,0.0
1985-12-27 00:00:00-05:00,207.65,209.62,207.65,209.61,81560000,0.0,0.0
1985-12-30 00:00:00-05:00,209.61,210.7,209.17,210.68,91970000,0.0,0.0
1985-12-31 00:00:00-05:00,210.68,211.61,210.68,211.28,112700000,0.0,0.0
1986-01-02 00:00:00-05:00,211.28,211.28,208.93,209.59,98960000,0.0,0.0
1986-01-03 00:00:00-05:00,209.59,210.88,209.51,210.88,105000000,0.0,0.0
1986-01-06 00:00:00-05:00,210.88,210.98,209.93,210.65,99610000,0.0,0.0
1986-01-07 00:00:00-05:00,210.65,213.8,210.65,213.8,153000000,0.0,0.0
1986-01-08 00:00:00-05:00,213.8,214.57,207.49,207.97,180300000,0.0,0.0
1986-01-09 00:00:00-05:00,207.97,207.97,204.51,206.11,176500000,0.0,0.0
1986-01-10 00:00:00-05:00,206.11,207.33,205.52,205.96,122800000,0.0,0.0
1986-01-13 00:00:00-05:00,205.96,206.83,205.52,206.72,108700000,0.0,0.0
1986-01-14 00:00:00-05:00,206.72,207.37,206.06,206.64,113900000,0.0,0.0
1986-01-15 00:00:00-05:00,206.64,208.27,206.64,208.26,122400000,0.0,0.0
1986-01-16 00:00:00-05:00,208.26,209.18,207.61,209.17,130500000,0.0,0.0
1986-01-17 00:00:00-05:00,209.17,209.4,207.59,208.43,132100000,0.0,0.0
1986-01-20 00:00:00-05:00,208.43,208.43,206.62,207.53,85340000,0.0,0.0
1986-01-21 00:00:00-05:00,207.53,207.78,205.05,205.79,128300000,0.0,0.0
1986-01-22 00:00:00-05:00,205.79,206.03,203.41,203.49,131200000,0.0,0.0
1986-01-23 00:00:00-05:00,203.49,204.43,202.6,204.25,130300000,0.0,0.0
1986-01-24 00:00:00-05:00,204.25,206.43,204.25,206.43,128900000,0.0,0.0
1986-01-27 00:00:00-05:00,206.43,207.69,206.43,207.39,122900000,0.0,0.0
1986-01-28 00:00:00-05:00,207.42,209.82,207.4,209.81,145700000,0.0,0.0
1986-01-29 00:00:00-05:00,209.81,212.36,209.81,210.29,193800000,0.0,0.0
1986-01-30 00:00:00-05:00,210.29,211.54,209.15,209.33,125300000,0.0,0.0
1986-01-31 00:00:00-05:00,209.33,212.42,209.19,211.78,143500000,0.0,0.0
1986-02-03 00:00:00-05:00,211.78,214.18,211.6,213.96,145300000,0.0,0.0
1986-02-04 00:00:00-05:00,213.96,214.57,210.82,212.79,175700000,0.0,0.0
1986-02-05 00:00:00-05:00,212.84,213.03,211.21,212.96,134300000,0.0,0.0
1986-02-06 00:00:00-05:00,212.96,214.51,212.6,213.47,146100000,0.0,0.0
1986-02-07 00:00:00-05:00,213.47,215.27,211.13,214.56,144400000,0.0,0.0
1986-02-10 00:00:00-05:00,214.56,216.24,214.47,216.24,129900000,0.0,0.0
1986-02-11 00:00:00-05:00,216.24,216.67,215.54,215.92,141300000,0.0,0.0
1986-02-12 00:00:00-05:00,215.92,216.28,215.13,215.97,136400000,0.0,0.0
1986-02-13 00:00:00-05:00,215.97,217.41,215.38,217.4,136500000,0.0,0.0
1986-02-14 00:00:00-05:00,217.4,219.76,217.22,219.76,155600000,0.0,0.0
1986-02-18 00:00:00-05:00,219.76,222.45,219.26,222.45,160200000,0.0,0.0
1986-02-19 00:00:00-05:00,222.45,222.96,219.73,219.76,152000000,0.0,0.0
1986-02-20 00:00:00-05:00,219.76,222.22,219.22,222.22,139700000,0.0,0.0
1986-02-21 00:00:00-05:00,222.22,224.62,222.22,224.62,177600000,0.0,0.0
1986-02-24 00:00:00-05:00,224.58,225.29,223.31,224.34,144700000,0.0,0.0
1986-02-25 00:00:00-05:00,224.34,224.4,222.63,223.79,148000000,0.0,0.0
1986-02-26 00:00:00-05:00,223.72,224.59,223.15,224.04,158000000,0.0,0.0
1986-02-27 00:00:00-05:00,224.04,226.88,223.41,226.77,181700000,0.0,0.0
1986-02-28 00:00:00-05:00,226.77,227.92,225.42,226.92,191700000,0.0,0.0
1986-03-03 00:00:00-05:00,226.92,226.92,224.41,225.42,142700000,0.0,0.0
1986-03-04 00:00:00-05:00,225.42,227.33,223.94,224.38,174500000,0.0,0.0
1986-03-05 00:00:00-05:00,224.14,224.37,222.18,224.34,154600000,0.0,0.0
1986-03-06 00:00:00-05:00,224.39,225.5,224.13,225.13,159000000,0.0,0.0
1986-03-07 00:00:00-05:00,225.13,226.33,224.44,225.57,163200000,0.0,0.0
1986-03-10 00:00:00-05:00,225.57,226.98,225.36,226.58,129900000,0.0,0.0
1986-03-11 00:00:00-05:00,226.58,231.81,226.58,231.69,187300000,0.0,0.0
1986-03-12 00:00:00-05:00,231.69,234.7,231.68,232.54,210300000,0.0,0.0
1986-03-13 00:00:00-05:00,232.54,233.89,231.27,233.19,171500000,0.0,0.0
1986-03-14 00:00:00-05:00,233.19,236.55,232.58,236.55,181900000,0.0,0.0
1986-03-17 00:00:00-05:00,236.55,236.55,233.69,234.67,137500000,0.0,0.0
1986-03-18 00:00:00-05:00,234.67,236.52,234.14,235.78,148000000,0.0,0.0
1986-03-19 00:00:00-05:00,235.78,236.52,235.13,235.6,150000000,0.0,0.0
1986-03-20 00:00:00-05:00,235.6,237.09,235.6,236.54,148000000,0.0,0.0
1986-03-21 00:00:00-05:00,236.54,237.35,233.29,233.34,199100000,0.0,0.0
1986-03-24 00:00:00-05:00,233.34,235.33,232.92,235.33,143800000,0.0,0.0
1986-03-25 00:00:00-05:00,235.33,235.33,233.62,234.72,139300000,0.0,0.0
1986-03-26 00:00:00-05:00,234.72,237.79,234.71,237.3,161500000,0.0,0.0
1986-03-27 00:00:00-05:00,237.3,240.11,237.3,238.97,178100000,0.0,0.0
1986-03-31 00:00:00-05:00,238.97,239.86,238.08,238.9,134400000,0.0,0.0
1986-04-01 00:00:00-05:00,238.9,239.1,234.57,235.14,167400000,0.0,0.0
1986-04-02 00:00:00-05:00,235.14,235.71,233.4,235.71,145300000,0.0,0.0
1986-04-03 00:00:00-05:00,235.71,236.42,232.07,232.47,148200000,0.0,0.0
1986-04-04 00:00:00-05:00,232.47,232.56,228.32,228.69,147300000,0.0,0.0
1986-04-07 00:00:00-05:00,228.69,228.83,226.3,228.63,129800000,0.0,0.0
1986-04-08 00:00:00-05:00,228.63,233.7,228.63,233.52,146300000,0.0,0.0
1986-04-09 00:00:00-05:00,233.52,235.57,232.13,233.75,156300000,0.0,0.0
1986-04-10 00:00:00-05:00,233.75,236.54,233.75,236.44,184800000,0.0,0.0
1986-04-11 00:00:00-05:00,236.44,237.85,235.13,235.97,139400000,0.0,0.0
1986-04-14 00:00:00-05:00,235.97,237.48,235.43,237.28,106700000,0.0,0.0
1986-04-15 00:00:00-05:00,237.28,238.09,236.64,237.73,123700000,0.0,0.0
1986-04-16 00:00:00-05:00,237.73,242.57,237.73,242.22,173800000,0.0,0.0
1986-04-17 00:00:00-05:00,242.22,243.36,241.89,243.03,161400000,0.0,0.0
1986-04-18 00:00:00-05:00,243.03,243.47,241.74,242.38,153600000,0.0,0.0
1986-04-21 00:00:00-05:00,242.38,244.78,241.88,244.74,136100000,0.0,0.0
1986-04-22 00:00:00-05:00,244.74,245.47,241.3,242.42,161500000,0.0,0.0
1986-04-23 00:00:00-05:00,242.42,242.42,240.08,241.75,149700000,0.0,0.0
1986-04-24 00:00:00-05:00,241.75,243.13,241.65,242.02,146600000,0.0,0.0
1986-04-25 00:00:00-05:00,242.02,242.8,240.91,242.29,142300000,0.0,0.0
1986-04-28 00:00:00-04:00,242.29,243.08,241.23,243.08,123900000,0.0,0.0
1986-04-29 00:00:00-04:00,243.08,243.57,239.23,240.51,148800000,0.0,0.0
1986-04-30 00:00:00-04:00,240.52,240.52,235.26,235.52,147500000,0.0,0.0
1986-05-01 00:00:00-04:00,235.52,236.01,234.21,235.16,146500000,0.0,0.0
1986-05-02 00:00:00-04:00,235.16,236.52,234.15,234.79,126300000,0.0,0.0
1986-05-05 00:00:00-04:00,234.79,237.73,234.79,237.73,102400000,0.0,0.0
1986-05-06 00:00:00-04:00,237.73,238.28,236.26,237.24,121200000,0.0,0.0
1986-05-07 00:00:00-04:00,236.56,237.24,233.98,236.08,129900000,0.0,0.0
1986-05-08 00:00:00-04:00,236.08,237.96,236.08,237.13,136000000,0.0,0.0
1986-05-09 00:00:00-04:00,237.13,238.01,235.85,237.85,137400000,0.0,0.0
1986-05-12 00:00:00-04:00,237.85,238.53,237.02,237.58,125400000,0.0,0.0
1986-05-13 00:00:00-04:00,237.58,237.87,236.02,236.41,119200000,0.0,0.0
1986-05-14 00:00:00-04:00,236.41,237.54,235.85,237.54,132100000,0.0,0.0
1986-05-15 00:00:00-04:00,237.54,237.54,233.93,234.43,131600000,0.0,0.0
1986-05-16 00:00:00-04:00,234.43,234.43,232.26,232.76,113500000,0.0,0.0
1986-05-19 00:00:00-04:00,232.76,233.54,232.41,233.2,85840000,0.0,0.0
1986-05-20 00:00:00-04:00,233.2,236.12,232.58,236.11,113000000,0.0,0.0
1986-05-21 00:00:00-04:00,236.11,236.83,235.45,235.45,117100000,0.0,0.0
1986-05-22 00:00:00-04:00,235.45,240.25,235.45,240.12,144900000,0.0,0.0
1986-05-23 00:00:00-04:00,240.12,242.16,240.12,241.35,130200000,0.0,0.0
1986-05-27 00:00:00-04:00,241.35,244.76,241.35,244.75,121200000,0.0,0.0
1986-05-28 00:00:00-04:00,244.75,247.4,244.75,246.63,159600000,0.0,0.0
1986-05-29 00:00:00-04:00,246.63,248.32,245.29,247.98,135700000,0.0,0.0
1986-05-30 00:00:00-04:00,247.98,249.19,246.43,247.35,151200000,0.0,0.0
1986-06-02 00:00:00-04:00,246.04,247.74,243.83,245.04,120600000,0.0,0.0
1986-06-03 00:00:00-04:00,245.04,245.51,243.67,245.51,114700000,0.0,0.0
1986-06-04 00:00:00-04:00,245.51,246.3,242.59,243.94,117000000,0.0,0.0
1986-06-05 00:00:00-04:00,243.94,245.66,243.41,245.65,110900000,0.0,0.0
1986-06-06 00:00:00-04:00,245.65,246.07,244.43,245.67,110900000,0.0,0.0
1986-06-09 00:00:00-04:00,245.67,245.67,239.68,239.96,123300000,0.0,0.0
1986-06-10 00:00:00-04:00,239.96,240.08,238.23,239.58,125000000,0.0,0.0
1986-06-11 00:00:00-04:00,239.58,241.13,239.21,241.13,127400000,0.0,0.0
1986-06-12 00:00:00-04:00,241.24,241.64,240.7,241.49,109100000,0.0,0.0
1986-06-13 00:00:00-04:00,241.71,245.91,241.71,245.73,141200000,0.0,0.0
1986-06-16 00:00:00-04:00,245.73,246.5,245.17,246.13,112100000,0.0,0.0
1986-06-17 00:00:00-04:00,246.13,246.26,243.6,244.35,123100000,0.0,0.0
1986-06-18 00:00:00-04:00,244.35,245.25,242.57,244.99,117000000,0.0,0.0
1986-06-19 00:00:00-04:00,244.99,245.8,244.05,244.06,129000000,0.0,0.0
1986-06-20 00:00:00-04:00,244.06,247.6,243.98,247.58,149100000,0.0,0.0
1986-06-23 00:00:00-04:00,247.58,247.58,244.45,245.26,123800000,0.0,0.0
1986-06-24 00:00:00-04:00,245.26,248.26,244.53,247.03,140600000,0.0,0.0
1986-06-25 00:00:00-04:00,247.03,250.13,247.03,248.93,161800000,0.0,0.0
1986-06-26 00:00:00-04:00,248.93,249.43,247.72,248.74,134100000,0.0,0.0
1986-06-27 00:00:00-04:00,248.74,249.74,248.74,249.6,123800000,0.0,0.0
1986-06-30 00:00:00-04:00,249.6,251.81,249.6,250.84,135100000,0.0,0.0
1986-07-01 00:00:00-04:00,250.67,252.04,250.53,252.04,147700000,0.0,0.0
1986-07-02 00:00:00-04:00,252.04,253.2,251.79,252.7,150000000,0.0,0.0
1986-07-03 00:00:00-04:00,252.7,252.94,251.23,251.79,108300000,0.0,0.0
1986-07-07 00:00:00-04:00,251.79,251.81,243.63,244.05,138200000,0.0,0.0
1986-07-08 00:00:00-04:00,244.05,244.06,239.07,241.59,174100000,0.0,0.0
1986-07-09 00:00:00-04:00,241.59,243.07,241.46,242.82,142900000,0.0,0.0
1986-07-10 00:00:00-04:00,242.82,243.44,239.66,243.01,146200000,0.0,0.0
1986-07-11 00:00:00-04:00,243.01,243.48,241.68,242.22,124500000,0.0,0.0
1986-07-14 00:00:00-04:00,242.22,242.22,238.04,238.11,123200000,0.0,0.0
1986-07-15 00:00:00-04:00,238.09,238.12,233.6,233.66,184000000,0.0,0.0
1986-07-16 00:00:00-04:00,233.66,236.19,233.66,235.01,160800000,0.0,0.0
1986-07-17 00:00:00-04:00,235.01,236.65,235.01,236.07,132400000,0.0,0.0
1986-07-18 00:00:00-04:00,236.07,238.22,233.94,236.36,149700000,0.0,0.0
1986-07-21 00:00:00-04:00,236.36,236.45,235.53,236.24,106300000,0.0,0.0
1986-07-22 00:00:00-04:00,236.24,238.42,235.92,238.18,138500000,0.0,0.0
1986-07-23 00:00:00-04:00,238.19,239.25,238.17,238.67,133300000,0.0,0.0
1986-07-24 00:00:00-04:00,238.69,239.05,237.32,237.95,134700000,0.0,0.0
1986-07-25 00:00:00-04:00,237.99,240.36,237.95,240.22,132000000,0.0,0.0
1986-07-28 00:00:00-04:00,240.2,240.25,235.23,236.01,128000000,0.0,0.0
1986-07-29 00:00:00-04:00,235.72,236.01,234.4,234.55,115700000,0.0,0.0
1986-07-30 00:00:00-04:00,234.57,237.38,233.07,236.59,146700000,0.0,0.0
1986-07-31 00:00:00-04:00,236.59,236.92,235.89,236.12,112700000,0.0,0.0
1986-08-01 00:00:00-04:00,236.12,236.89,234.59,234.91,114900000,0.0,0.0
1986-08-04 00:00:00-04:00,234.91,236.86,231.92,235.99,130000000,0.0,0.0
1986-08-05 00:00:00-04:00,235.99,238.31,235.97,237.03,153100000,0.0,0.0
1986-08-06 00:00:00-04:00,237.03,237.35,235.48,236.84,127500000,0.0,0.0
1986-08-07 00:00:00-04:00,236.84,238.02,236.31,237.04,122400000,0.0,0.0
1986-08-08 00:00:00-04:00,237.04,238.06,236.37,236.88,106300000,0.0,0.0
1986-08-11 00:00:00-04:00,236.88,241.2,236.87,240.68,125600000,0.0,0.0
1986-08-12 00:00:00-04:00,240.68,243.37,240.35,243.34,131700000,0.0,0.0
1986-08-13 00:00:00-04:00,243.34,246.51,243.06,245.67,156400000,0.0,0.0
1986-08-14 00:00:00-04:00,245.67,246.79,245.53,246.25,123800000,0.0,0.0
1986-08-15 00:00:00-04:00,246.25,247.15,245.7,247.15,123500000,0.0,0.0
1986-08-18 00:00:00-04:00,247.15,247.83,245.48,247.38,112800000,0.0,0.0
1986-08-19 00:00:00-04:00,247.38,247.42,245.82,246.51,109300000,0.0,0.0
1986-08-20 00:00:00-04:00,246.53,249.77,246.51,249.77,156600000,0.0,0.0
1986-08-21 00:00:00-04:00,249.77,250.45,249.11,249.67,135200000,0.0,0.0
1986-08-22 00:00:00-04:00,249.67,250.61,249.27,250.19,118100000,0.0,0.0
1986-08-25 00:00:00-04:00,250.19,250.26,247.76,247.81,104400000,0.0,0.0
1986-08-26 00:00:00-04:00,247.81,252.91,247.81,252.84,156600000,0.0,0.0
1986-08-27 00:00:00-04:00,252.84,254.24,252.66,253.3,143300000,0.0,0.0
1986-08-28 00:00:00-04:00,253.3,253.67,251.91,252.84,125100000,0.0,0.0
1986-08-29 00:00:00-04:00,252.84,254.07,251.73,252.93,125300000,0.0,0.0
1986-09-02 00:00:00-04:00,252.93,253.3,248.14,248.52,135500000,0.0,0.0
1986-09-03 00:00:00-04:00,248.52,250.08,247.59,250.08,154300000,0.0,0.0
1986-09-04 00:00:00-04:00,250.08,254.01,250.03,253.83,189400000,0.0,0.0
1986-09-05 00:00:00-04:00,253.83,254.13,250.33,250.47,180600000,0.0,0.0
1986-09-08 00:00:00-04:00,250.47,250.47,247.02,248.14,153300000,0.0,0.0
1986-09-09 00:00:00-04:00,248.14,250.21,246.94,247.67,137500000,0.0,0.0
1986-09-10 00:00:00-04:00,247.67,247.76,246.11,247.06,140300000,0.0,0.0
1986-09-11 00:00:00-04:00,247.06,247.06,234.67,235.18,237600000,0.0,0.0
1986-09-12 00:00:00-04:00,235.18,235.45,228.74,230.67,240500000,0.0,0.0
1986-09-15 00:00:00-04:00,230.67,232.82,229.44,231.94,155600000,0.0,0.0
1986-09-16 00:00:00-04:00,231.93,231.94,228.32,231.72,131200000,0.0,0.0
1986-09-17 00:00:00-04:00,231.73,233.81,231.38,231.68,141000000,0.0,0.0
1986-09-18 00:00:00-04:00,231.67,232.87,230.57,232.31,132200000,0.0,0.0
1986-09-19 00:00:00-04:00,232.3,232.31,230.69,232.21,153900000,0.0,0.0
1986-09-22 00:00:00-04:00,232.2,234.93,232.2,234.93,126100000,0.0,0.0
1986-09-23 00:00:00-04:00,234.96,235.88,234.5,235.67,132600000,0.0,0.0
1986-09-24 00:00:00-04:00,235.66,237.06,235.53,236.28,134600000,0.0,0.0
1986-09-25 00:00:00-04:00,231.83,236.28,230.67,231.83,134300000,0.0,0.0
1986-09-26 00:00:00-04:00,231.83,233.68,230.64,232.23,115300000,0.0,0.0
1986-09-29 00:00:00-04:00,232.23,232.23,228.08,229.91,115600000,0.0,0.0
1986-09-30 00:00:00-04:00,229.91,233.01,229.91,231.32,124900000,0.0,0.0
1986-10-01 00:00:00-04:00,231.32,234.62,231.32,233.6,143600000,0.0,0.0
1986-10-02 00:00:00-04:00,233.6,234.33,232.77,233.92,128100000,0.0,0.0
1986-10-03 00:00:00-04:00,233.92,236.16,232.79,233.71,128100000,0.0,0.0
1986-10-06 00:00:00-04:00,233.71,235.34,233.17,234.78,88250000,0.0,0.0
1986-10-07 00:00:00-04:00,234.74,235.18,233.46,234.41,125100000,0.0,0.0
1986-10-08 00:00:00-04:00,234.41,236.84,233.68,236.68,141700000,0.0,0.0
1986-10-09 00:00:00-04:00,236.67,238.2,235.72,235.85,153400000,0.0,0.0
1986-10-10 00:00:00-04:00,235.84,236.27,235.31,235.48,105100000,0.0,0.0
1986-10-13 00:00:00-04:00,235.52,235.91,235.02,235.91,54990000,0.0,0.0
1986-10-14 00:00:00-04:00,235.9,236.37,234.37,235.37,116800000,0.0,0.0
1986-10-15 00:00:00-04:00,235.36,239.03,235.27,238.8,144300000,0.0,0.0
1986-10-16 00:00:00-04:00,238.83,240.18,238.8,239.53,156900000,0.0,0.0
1986-10-17 00:00:00-04:00,239.5,239.53,237.71,238.84,124100000,0.0,0.0
1986-10-20 00:00:00-04:00,238.84,238.84,234.78,235.97,109000000,0.0,0.0
1986-10-21 00:00:00-04:00,236.03,236.49,234.95,235.88,110000000,0.0,0.0
1986-10-22 00:00:00-04:00,235.89,236.64,235.82,236.26,114000000,0.0,0.0
1986-10-23 00:00:00-04:00,236.28,239.76,236.26,239.28,150900000,0.0,0.0
1986-10-24 00:00:00-04:00,239.3,239.65,238.25,238.26,137500000,0.0,0.0
1986-10-27 00:00:00-05:00,238.22,238.77,236.72,238.77,133200000,0.0,0.0
1986-10-28 00:00:00-05:00,238.81,240.58,238.77,239.26,145900000,0.0,0.0
1986-10-29 00:00:00-05:00,239.23,241.0,238.98,240.94,164400000,0.0,0.0
1986-10-30 00:00:00-05:00,240.97,244.08,240.94,243.71,194200000,0.0,0.0
1986-10-31 00:00:00-05:00,243.7,244.51,242.95,243.98,147200000,0.0,0.0
1986-11-03 00:00:00-05:00,243.97,245.8,243.93,245.8,138200000,0.0,0.0
1986-11-04 00:00:00-05:00,245.8,246.43,244.42,246.2,163200000,0.0,0.0
1986-11-05 00:00:00-05:00,246.09,247.05,245.21,246.58,183200000,0.0,0.0
1986-11-06 00:00:00-05:00,246.54,246.9,244.3,245.87,165300000,0.0,0.0
1986-11-07 00:00:00-05:00,245.85,246.13,244.92,245.77,142300000,0.0,0.0
1986-11-10 00:00:00-05:00,245.75,246.22,244.68,246.13,120200000,0.0,0.0
1986-11-11 00:00:00-05:00,246.15,247.1,246.12,247.08,118500000,0.0,0.0
1986-11-12 00:00:00-05:00,247.06,247.67,245.68,246.64,162200000,0.0,0.0
1986-11-13 00:00:00-05:00,246.63,246.66,242.98,243.02,164000000,0.0,0.0
1986-11-14 00:00:00-05:00,243.01,244.51,241.96,244.5,172100000,0.0,0.0
1986-11-17 00:00:00-05:00,244.5,244.8,242.29,243.21,133300000,0.0,0.0
1986-11-18 00:00:00-05:00,243.2,243.23,236.65,236.78,185300000,0.0,0.0
1986-11-19 00:00:00-05:00,236.77,237.94,235.51,237.66,183300000,0.0,0.0
1986-11-20 00:00:00-05:00,237.66,242.05,237.66,242.05,158100000,0.0,0.0
1986-11-21 00:00:00-05:00,242.03,246.38,241.97,245.86,200700000,0.0,0.0
1986-11-24 00:00:00-05:00,245.86,248.0,245.21,247.45,150800000,0.0,0.0
1986-11-25 00:00:00-05:00,247.44,248.18,246.3,248.17,154600000,0.0,0.0
1986-11-26 00:00:00-05:00,248.14,248.9,247.73,248.77,152000000,0.0,0.0
1986-11-28 00:00:00-05:00,248.82,249.22,248.07,249.22,93530000,0.0,0.0
1986-12-01 00:00:00-05:00,249.22,249.22,245.72,249.05,133800000,0.0,0.0
1986-12-02 00:00:00-05:00,249.06,254.0,249.05,254.0,230400000,0.0,0.0
1986-12-03 00:00:00-05:00,254.0,254.87,253.24,253.85,200100000,0.0,0.0
1986-12-04 00:00:00-05:00,253.85,254.42,252.88,253.04,156900000,0.0,0.0
1986-12-05 00:00:00-05:00,253.05,253.89,250.71,251.17,139800000,0.0,0.0
1986-12-08 00:00:00-05:00,251.16,252.36,248.82,251.16,159000000,0.0,0.0
1986-12-09 00:00:00-05:00,251.16,251.27,249.25,249.28,128700000,0.0,0.0
1986-12-10 00:00:00-05:00,249.28,251.53,248.94,250.96,139700000,0.0,0.0
1986-12-11 00:00:00-05:00,250.97,250.98,247.15,248.17,136000000,0.0,0.0
1986-12-12 00:00:00-05:00,248.17,248.31,247.02,247.35,126600000,0.0,0.0
1986-12-15 00:00:00-05:00,247.31,248.23,244.92,248.21,148200000,0.0,0.0
1986-12-16 00:00:00-05:00,248.21,250.04,247.4,250.04,157000000,0.0,0.0
1986-12-17 00:00:00-05:00,250.01,250.04,247.19,247.56,148800000,0.0,0.0
1986-12-18 00:00:00-05:00,247.56,247.81,246.45,246.78,155400000,0.0,0.0
1986-12-19 00:00:00-05:00,246.79,249.96,245.89,249.73,244700000,0.0,0.0
1986-12-22 00:00:00-05:00,249.73,249.73,247.45,248.75,157600000,0.0,0.0
1986-12-23 00:00:00-05:00,248.75,248.75,245.85,246.34,188700000,0.0,0.0
1986-12-24 00:00:00-05:00,246.34,247.22,246.02,246.75,95410000,0.0,0.0
1986-12-26 00:00:00-05:00,246.75,247.09,246.73,246.92,48860000,0.0,0.0
1986-12-29 00:00:00-05:00,246.9,246.92,244.31,244.67,99800000,0.0,0.0
1986-12-30 00:00:00-05:00,244.66,244.67,243.04,243.37,126200000,0.0,0.0
1986-12-31 00:00:00-05:00,243.37,244.03,241.28,242.17,139200000,0.0,0.0
1987-01-02 00:00:00-05:00,242.17,246.45,242.17,246.45,91880000,0.0,0.0
1987-01-05 00:00:00-05:00,246.45,252.57,246.45,252.19,181900000,0.0,0.0
1987-01-06 00:00:00-05:00,252.2,253.99,252.14,252.78,189300000,0.0,0.0
1987-01-07 00:00:00-05:00,252.78,255.72,252.65,255.33,190900000,0.0,0.0
1987-01-08 00:00:00-05:00,255.36,257.28,254.97,257.28,194500000,0.0,0.0
1987-01-09 00:00:00-05:00,257.26,259.2,256.11,258.73,193000000,0.0,0.0
1987-01-12 00:00:00-05:00,258.72,261.36,257.92,260.3,184200000,0.0,0.0
1987-01-13 00:00:00-05:00,260.3,260.45,259.21,259.95,170900000,0.0,0.0
1987-01-14 00:00:00-05:00,259.95,262.72,259.62,262.64,214200000,0.0,0.0
1987-01-15 00:00:00-05:00,262.65,266.68,262.64,265.49,253100000,0.0,0.0
1987-01-16 00:00:00-05:00,265.46,267.24,264.31,266.28,218400000,0.0,0.0
1987-01-19 00:00:00-05:00,266.26,269.34,264.0,269.34,162800000,0.0,0.0
1987-01-20 00:00:00-05:00,269.34,271.03,267.65,269.04,224800000,0.0,0.0
1987-01-21 00:00:00-05:00,269.04,270.87,267.35,267.84,184200000,0.0,0.0
1987-01-22 00:00:00-05:00,267.84,274.05,267.32,273.91,188700000,0.0,0.0
1987-01-23 00:00:00-05:00,273.91,280.96,268.41,270.1,302400000,0.0,0.0
1987-01-26 00:00:00-05:00,270.1,270.4,267.73,269.61,138900000,0.0,0.0
1987-01-27 00:00:00-05:00,269.61,274.31,269.61,273.75,192300000,0.0,0.0
1987-01-28 00:00:00-05:00,273.75,275.71,273.03,275.4,195800000,0.0,0.0
1987-01-29 00:00:00-05:00,275.4,276.85,272.54,274.24,205300000,0.0,0.0
1987-01-30 00:00:00-05:00,274.24,274.24,271.38,274.08,163400000,0.0,0.0
1987-02-02 00:00:00-05:00,274.08,277.35,273.16,276.45,177400000,0.0,0.0
1987-02-03 00:00:00-05:00,276.45,277.83,275.84,275.99,198100000,0.0,0.0
1987-02-04 00:00:00-05:00,275.99,279.65,275.35,279.64,222400000,0.0,0.0
1987-02-05 00:00:00-05:00,279.64,282.26,278.66,281.16,256700000,0.0,0.0
1987-02-06 00:00:00-05:00,281.16,281.79,279.87,280.04,184100000,0.0,0.0
1987-02-09 00:00:00-05:00,280.04,280.04,277.24,278.16,143300000,0.0,0.0
1987-02-10 00:00:00-05:00,278.16,278.16,273.49,275.07,168300000,0.0,0.0
1987-02-11 00:00:00-05:00,275.07,277.71,274.71,277.54,172400000,0.0,0.0
1987-02-12 00:00:00-05:00,277.54,278.04,273.89,275.62,200400000,0.0,0.0
1987-02-13 00:00:00-05:00,275.62,280.91,275.01,279.7,184400000,0.0,0.0
1987-02-17 00:00:00-05:00,279.7,285.49,279.7,285.49,187800000,0.0,0.0
1987-02-18 00:00:00-05:00,285.49,287.55,282.97,285.42,218200000,0.0,0.0
1987-02-19 00:00:00-05:00,285.42,286.24,283.84,285.57,181500000,0.0,0.0
1987-02-20 00:00:00-05:00,285.57,285.98,284.31,285.48,175800000,0.0,0.0
1987-02-23 00:00:00-05:00,285.48,285.5,279.37,282.38,170500000,0.0,0.0
1987-02-24 00:00:00-05:00,282.38,283.33,281.45,282.88,151300000,0.0,0.0
1987-02-25 00:00:00-05:00,282.88,285.35,282.14,284.0,184100000,0.0,0.0
1987-02-26 00:00:00-05:00,284.0,284.4,280.73,282.96,165800000,0.0,0.0
1987-02-27 00:00:00-05:00,282.96,284.55,282.77,284.2,142800000,0.0,0.0
1987-03-02 00:00:00-05:00,284.17,284.83,282.3,283.0,156700000,0.0,0.0
