Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-12-26 00:00:00+09:00,492.93,493.01,488.86,488.87,276900,0.0,0.0
2013-12-27 00:00:00+09:00,490.02,496.8,489.53,496.77,262300,0.0,0.0
2013-12-30 00:00:00+09:00,498.41,500.05,497.54,499.99,234600,0.0,0.0
2014-01-02 00:00:00+09:00,502.41,502.87,496.06,496.28,264300,0.0,0.0
2014-01-03 00:00:00+09:00,496.67,499.33,493.79,499.33,295100,0.0,0.0
2014-01-06 00:00:00+09:00,500.86,501.29,498.73,500.62,288700,0.0,0.0
2014-01-07 00:00:00+09:00,500.42,505.02,500.42,504.86,332500,0.0,0.0
2014-01-08 00:00:00+09:00,507.55,510.6,506.41,509.78,368800,0.0,0.0
2014-01-09 00:00:00+09:00,511.0,512.3,510.54,511.6,364000,0.0,0.0
2014-01-10 00:00:00+09:00,513.68,513.89,507.11,510.19,399600,0.0,0.0
2014-01-13 00:00:00+09:00,511.59,513.76,511.59,512.92,375900,0.0,0.0
2014-01-14 00:00:00+09:00,511.48,514.75,511.41,512.27,410700,0.0,0.0
2014-01-15 00:00:00+09:00,515.56,516.28,514.12,515.97,414500,0.0,0.0
2014-01-16 00:00:00+09:00,518.5,518.93,517.38,517.83,404500,0.0,0.0
2014-01-17 00:00:00+09:00,519.0,519.15,515.44,518.1,389400,0.0,0.0
2014-01-20 00:00:00+09:00,519.38,520.55,516.92,519.99,357600,0.0,0.0
2014-01-21 00:00:00+09:00,521.26,521.49,519.66,520.99,426400,0.0,0.0
2014-01-22 00:00:00+09:00,522.61,523.48,521.29,523.07,428600,0.0,0.0
2014-01-23 00:00:00+09:00,524.91,526.82,522.72,522.72,447500,0.0,0.0
2014-01-24 00:00:00+09:00,522.25,524.0,516.19,520.31,356100,0.0,0.0
2014-01-27 00:00:00+09:00,509.12,511.38,507.48,507.51,517000,0.0,0.0
2014-01-28 00:00:00+09:00,508.58,509.71,502.84,509.29,453600,0.0,0.0
2014-01-29 00:00:00+09:00,512.13,515.25,512.13,515.2,389500,0.0,0.0
2014-02-03 00:00:00+09:00,513.03,515.45,511.19,513.62,421800,0.0,0.0
2014-02-04 00:00:00+09:00,506.64,507.97,505.12,507.56,451900,0.0,0.0
2014-02-05 00:00:00+09:00,511.12,511.89,505.62,505.62,448600,0.0,0.0
2014-02-06 00:00:00+09:00,507.52,510.65,507.52,509.87,570200,0.0,0.0
2014-02-07 00:00:00+09:00,513.84,514.87,512.72,514.45,317500,0.0,0.0
2014-02-10 00:00:00+09:00,517.45,518.48,516.63,518.47,309000,0.0,0.0
2014-02-11 00:00:00+09:00,520.12,520.51,517.68,518.9,334400,0.0,0.0
2014-02-12 00:00:00+09:00,522.28,522.28,519.96,520.64,363300,0.0,0.0
2014-02-13 00:00:00+09:00,521.79,522.47,520.26,521.82,335900,0.0,0.0
2014-02-14 00:00:00+09:00,523.9,524.71,522.35,522.58,304300,0.0,0.0
2014-02-17 00:00:00+09:00,524.25,524.37,521.05,522.0,313000,0.0,0.0
2014-02-18 00:00:00+09:00,523.79,525.63,523.17,525.42,317000,0.0,0.0
2014-02-19 00:00:00+09:00,527.33,529.91,526.12,529.87,302700,0.0,0.0
2014-02-20 00:00:00+09:00,530.28,530.35,525.68,525.69,319000,0.0,0.0
2014-02-21 00:00:00+09:00,528.48,528.8,527.15,528.51,281100,0.0,0.0
2014-02-24 00:00:00+09:00,530.38,530.98,526.34,526.34,300700,0.0,0.0
2014-02-25 00:00:00+09:00,529.28,529.37,527.65,528.61,300500,0.0,0.0
2014-02-26 00:00:00+09:00,529.59,529.79,528.01,529.23,350400,0.0,0.0
2014-02-27 00:00:00+09:00,530.5,531.15,528.02,528.37,342000,0.0,0.0
2014-02-28 00:00:00+09:00,529.86,529.97,527.51,528.96,318000,0.0,0.0
2014-03-03 00:00:00+09:00,529.23,530.62,526.27,529.86,310000,0.0,0.0
2014-03-04 00:00:00+09:00,528.18,532.56,528.0,531.54,288100,0.0,0.0
2014-03-05 00:00:00+09:00,535.74,536.99,534.59,536.77,309500,0.0,0.0
2014-03-06 00:00:00+09:00,538.29,540.4,537.98,540.33,333600,0.0,0.0
2014-03-07 00:00:00+09:00,542.54,544.08,542.54,543.76,330800,0.0,0.0
2014-03-10 00:00:00+09:00,545.63,545.74,541.85,542.19,314700,0.0,0.0
2014-03-11 00:00:00+09:00,544.85,547.69,544.85,547.68,332100,0.0,0.0
2014-03-12 00:00:00+09:00,548.12,548.19,538.79,539.3,421100,0.0,0.0
2014-03-13 00:00:00+09:00,542.2,547.52,539.8,547.51,446400,0.0,0.0
2014-03-14 00:00:00+09:00,542.87,546.51,542.42,544.27,406000,0.0,0.0
2014-03-17 00:00:00+09:00,545.36,546.31,535.54,535.82,373700,0.0,0.0
2014-03-18 00:00:00+09:00,540.03,541.43,539.12,541.15,381900,0.0,0.0
2014-03-19 00:00:00+09:00,544.55,545.17,539.88,542.25,364100,0.0,0.0
2014-03-20 00:00:00+09:00,541.4,542.29,539.15,541.79,369100,0.0,0.0
2014-03-21 00:00:00+09:00,545.21,547.18,544.54,546.81,398500,0.0,0.0
2014-03-24 00:00:00+09:00,549.35,549.43,545.58,545.6,372700,0.0,0.0
2014-03-25 00:00:00+09:00,545.79,545.79,538.41,539.05,377400,0.0,0.0
2014-03-26 00:00:00+09:00,541.65,544.13,540.94,544.13,376300,0.0,0.0
2014-03-27 00:00:00+09:00,544.32,544.62,540.01,541.46,315800,0.0,0.0
2014-03-28 00:00:00+09:00,542.35,544.45,542.34,544.1,301100,0.0,0.0
2014-03-31 00:00:00+09:00,546.57,547.03,538.78,541.58,287600,0.0,0.0
2014-04-01 00:00:00+09:00,544.51,549.08,544.06,549.08,330300,0.0,0.0
2014-04-02 00:00:00+09:00,552.24,557.78,552.24,557.65,429500,0.0,0.0
2014-04-03 00:00:00+09:00,560.2,560.85,556.69,557.01,428900,0.0,0.0
2014-04-04 00:00:00+09:00,559.14,560.52,558.05,560.44,382400,0.0,0.0
2014-04-07 00:00:00+09:00,557.58,559.1,553.67,554.23,384300,0.0,0.0
2014-04-08 00:00:00+09:00,553.47,555.02,549.89,554.07,373000,0.0,0.0
2014-04-09 00:00:00+09:00,556.73,556.75,552.17,552.22,415100,0.0,0.0
2014-04-10 00:00:00+09:00,556.24,556.45,554.5,555.1,385800,0.0,0.0
2014-04-11 00:00:00+09:00,548.5,555.88,548.44,555.87,302400,0.0,0.0
2014-04-14 00:00:00+09:00,557.35,562.05,557.32,562.04,282000,0.0,0.0
2014-04-15 00:00:00+09:00,565.13,565.18,562.01,562.11,361900,0.0,0.0
2014-04-16 00:00:00+09:00,564.45,566.25,562.81,565.96,385300,0.0,0.0
2014-04-17 00:00:00+09:00,568.8,569.03,565.75,565.75,386300,0.0,0.0
2014-04-18 00:00:00+09:00,568.0,571.61,567.77,571.23,350600,0.0,0.0
2014-04-21 00:00:00+09:00,573.05,573.06,569.28,569.28,339200,0.0,0.0
2014-04-22 00:00:00+09:00,570.76,571.16,569.38,570.98,335400,0.0,0.0
2014-04-23 00:00:00+09:00,573.68,573.88,565.47,565.47,371000,0.0,0.0
2014-04-24 00:00:00+09:00,567.73,567.93,555.07,561.12,401600,0.0,0.0
2014-04-25 00:00:00+09:00,561.94,562.3,555.5,556.48,314100,0.0,0.0
2014-04-28 00:00:00+09:00,555.68,558.56,555.68,556.96,282600,0.0,0.0
2014-04-29 00:00:00+09:00,559.87,560.55,555.81,556.97,337000,0.0,0.0
2014-04-30 00:00:00+09:00,560.04,561.73,559.08,559.34,310000,0.0,0.0
2014-05-02 00:00:00+09:00,561.68,562.06,558.08,558.66,291600,0.0,0.0
2014-05-07 00:00:00+09:00,559.09,559.15,550.34,550.35,289200,0.0,0.0
2014-05-08 00:00:00+09:00,552.0,552.28,543.81,546.89,324800,0.0,0.0
2014-05-09 00:00:00+09:00,548.94,550.39,547.3,550.19,291400,0.0,0.0
2014-05-12 00:00:00+09:00,551.85,551.99,550.52,551.4,345000,0.0,0.0
2014-05-13 00:00:00+09:00,554.45,557.44,554.41,557.16,335000,0.0,0.0
2014-05-14 00:00:00+09:00,559.15,560.35,557.85,560.3,366400,0.0,0.0
2014-05-15 00:00:00+09:00,561.69,562.77,560.62,561.75,433200,0.0,0.0
2014-05-16 00:00:00+09:00,561.5,561.54,556.62,557.59,393200,0.0,0.0
2014-05-19 00:00:00+09:00,559.57,559.62,546.24,546.81,387900,0.0,0.0
2014-05-20 00:00:00+09:00,548.09,548.73,538.65,542.96,406800,0.0,0.0
2014-05-21 00:00:00+09:00,542.88,547.05,542.72,545.59,282100,0.0,0.0
2014-05-22 00:00:00+09:00,548.58,549.15,546.24,546.75,314600,0.0,0.0
2014-05-23 00:00:00+09:00,549.1,550.07,548.63,549.7,279300,0.0,0.0
2014-05-26 00:00:00+09:00,552.35,552.6,548.83,548.83,308000,0.0,0.0
2014-05-27 00:00:00+09:00,550.66,550.78,543.15,547.97,349100,0.0,0.0
2014-05-28 00:00:00+09:00,550.36,550.37,548.54,549.96,375900,0.0,0.0
2014-05-29 00:00:00+09:00,551.06,551.17,548.91,549.61,307100,0.0,0.0
2014-05-30 00:00:00+09:00,551.07,551.07,546.31,546.53,339700,0.0,0.0
2014-06-02 00:00:00+09:00,546.81,546.82,535.07,535.15,303700,0.0,0.0
2014-06-03 00:00:00+09:00,535.19,535.43,526.65,531.28,271400,0.0,0.0
2014-06-05 00:00:00+09:00,531.45,531.96,522.06,523.12,261000,0.0,0.0
2014-06-09 00:00:00+09:00,525.16,526.67,520.89,524.03,231800,0.0,0.0
2014-06-10 00:00:00+09:00,525.27,532.65,525.27,532.64,238600,0.0,0.0
2014-06-11 00:00:00+09:00,533.99,534.32,532.26,533.3,235500,0.0,0.0
2014-06-12 00:00:00+09:00,534.39,536.64,533.85,536.14,244400,0.0,0.0
2014-06-13 00:00:00+09:00,536.59,536.74,533.98,536.34,267500,0.0,0.0
2014-06-16 00:00:00+09:00,537.66,537.71,535.43,536.02,247400,0.0,0.0
2014-06-17 00:00:00+09:00,537.32,539.12,537.13,537.9,301000,0.0,0.0
2014-06-18 00:00:00+09:00,539.4,539.68,537.03,537.05,289600,0.0,0.0
2014-06-19 00:00:00+09:00,539.14,539.92,535.47,536.79,283500,0.0,0.0
2014-06-20 00:00:00+09:00,537.79,538.4,535.51,536.69,247600,0.0,0.0
2014-06-23 00:00:00+09:00,537.9,538.44,529.96,529.96,263800,0.0,0.0
2014-06-24 00:00:00+09:00,531.14,531.56,524.71,529.49,276100,0.0,0.0
2014-06-25 00:00:00+09:00,529.8,530.98,527.23,527.26,237200,0.0,0.0
2014-06-26 00:00:00+09:00,529.64,531.57,529.64,530.04,226100,0.0,0.0
2014-06-27 00:00:00+09:00,531.36,532.27,529.75,531.43,223500,0.0,0.0
2014-06-30 00:00:00+09:00,533.77,537.07,533.63,537.06,217600,0.0,0.0
2014-07-01 00:00:00+09:00,538.44,544.91,537.75,544.9,244200,0.0,0.0
2014-07-02 00:00:00+09:00,547.98,549.18,547.15,549.03,269100,0.0,0.0
2014-07-03 00:00:00+09:00,549.21,551.01,548.93,550.68,280000,0.0,0.0
2014-07-04 00:00:00+09:00,553.65,553.75,551.29,552.9,348300,0.0,0.0
2014-07-07 00:00:00+09:00,554.56,554.59,550.97,553.15,305100,0.0,0.0
2014-07-08 00:00:00+09:00,553.47,555.26,552.34,554.9,321600,0.0,0.0
2014-07-09 00:00:00+09:00,554.02,556.44,552.98,555.84,309600,0.0,0.0
2014-07-10 00:00:00+09:00,558.52,559.66,557.65,559.32,288200,0.0,0.0
2014-07-11 00:00:00+09:00,559.36,559.84,556.57,556.58,318700,0.0,0.0
2014-07-14 00:00:00+09:00,559.43,561.55,559.43,561.5,328200,0.0,0.0
2014-07-15 00:00:00+09:00,564.68,565.02,559.15,559.15,384700,0.0,0.0
2014-07-16 00:00:00+09:00,560.68,560.74,550.58,555.27,339900,0.0,0.0
2014-07-17 00:00:00+09:00,557.62,559.16,557.57,558.94,330000,0.0,0.0
2014-07-18 00:00:00+09:00,556.55,560.84,556.13,560.26,318300,0.0,0.0
2014-07-21 00:00:00+09:00,563.76,563.99,561.42,561.75,319000,0.0,0.0
2014-07-22 00:00:00+09:00,563.24,564.96,562.62,564.93,332100,0.0,0.0
2014-07-23 00:00:00+09:00,567.35,567.49,563.13,563.14,330000,0.0,0.0
2014-07-24 00:00:00+09:00,565.25,565.3,559.64,559.67,376100,0.0,0.0
2014-07-25 00:00:00+09:00,560.79,562.94,560.65,562.78,314000,0.0,0.0
2014-07-28 00:00:00+09:00,564.26,564.3,551.93,552.98,329100,0.0,0.0
2014-07-29 00:00:00+09:00,553.75,554.17,540.22,541.82,333900,0.0,0.0
2014-07-30 00:00:00+09:00,543.63,544.02,537.27,541.81,312500,0.0,0.0
2014-07-31 00:00:00+09:00,541.99,542.08,528.15,536.32,339900,0.0,0.0
2014-08-01 00:00:00+09:00,530.2,541.36,529.88,541.09,270200,0.0,0.0
2014-08-04 00:00:00+09:00,543.8,549.61,543.45,549.61,320900,0.0,0.0
2014-08-05 00:00:00+09:00,552.21,552.44,546.57,547.75,374800,0.0,0.0
2014-08-06 00:00:00+09:00,548.42,549.77,547.0,548.43,335200,0.0,0.0
2014-08-07 00:00:00+09:00,550.42,551.96,546.45,547.11,335800,0.0,0.0
2014-08-08 00:00:00+09:00,547.97,548.6,540.38,544.24,311700,0.0,0.0
2014-08-11 00:00:00+09:00,548.48,549.74,546.3,546.3,302800,0.0,0.0
2014-08-12 00:00:00+09:00,548.54,548.93,544.54,545.76,317500,0.0,0.0
2014-08-13 00:00:00+09:00,547.64,551.74,547.64,551.73,304700,0.0,0.0
2014-08-14 00:00:00+09:00,554.12,558.27,553.96,558.18,299400,0.0,0.0
2014-08-18 00:00:00+09:00,561.35,561.57,559.46,561.1,299400,0.0,0.0
2014-08-19 00:00:00+09:00,564.16,564.3,559.03,562.66,319100,0.0,0.0
2014-08-20 00:00:00+09:00,564.75,565.56,561.96,561.96,327800,0.0,0.0
2014-08-21 00:00:00+09:00,564.6,565.01,562.52,562.52,330000,0.0,0.0
2014-08-22 00:00:00+09:00,565.04,566.69,565.0,566.35,368800,0.0,0.0
2014-08-25 00:00:00+09:00,568.54,569.64,563.05,564.4,368800,0.0,0.0
