Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1977-08-05 00:00:00+09:00,5061.34,5061.34,5061.34,5061.34,0,0.0,0.0
1977-08-08 00:00:00+09:00,5061.34,5061.34,5061.34,5061.34,0,0.0,0.0
1977-08-09 00:00:00+09:00,5076.09,5076.09,5076.09,5076.09,0,0.0,0.0
1977-08-10 00:00:00+09:00,5066.64,5066.64,5066.64,5066.64,0,0.0,0.0
1977-08-11 00:00:00+09:00,5092.79,5092.79,5092.79,5092.79,0,0.0,0.0
1977-08-12 00:00:00+09:00,5133.99,5133.99,5133.99,5133.99,0,0.0,0.0
1977-08-15 00:00:00+09:00,5133.99,5133.99,5133.99,5133.99,0,0.0,0.0
1977-08-16 00:00:00+09:00,5202.01,5202.01,5202.01,5202.01,0,0.0,0.0
1977-08-17 00:00:00+09:00,5231.58,5231.58,5231.58,5231.58,0,0.0,0.0
1977-08-18 00:00:00+09:00,5216.02,5216.02,5216.02,5216.02,0,0.0,0.0
1977-08-19 00:00:00+09:00,5220.26,5220.26,5220.26,5220.26,0,0.0,0.0
1977-08-22 00:00:00+09:00,5220.26,5220.26,5220.26,5220.26,0,0.0,0.0
1977-08-23 00:00:00+09:00,5165.04,5165.04,5165.04,5165.04,0,0.0,0.0
1977-08-24 00:00:00+09:00,5183.6,5183.6,5183.6,5183.6,0,0.0,0.0
1977-08-25 00:00:00+09:00,5150.24,5150.24,5150.24,5150.24,0,0.0,0.0
1977-08-26 00:00:00+09:00,5180.36,5180.36,5180.36,5180.36,0,0.0,0.0
1977-08-29 00:00:00+09:00,5180.36,5180.36,5180.36,5180.36,0,0.0,0.0
1977-08-30 00:00:00+09:00,5234.18,5234.18,5234.18,5234.18,0,0.0,0.0
1977-08-31 00:00:00+09:00,5242.93,5242.93,5242.93,5242.93,0,0.0,0.0
1977-09-01 00:00:00+09:00,5148.68,5148.68,5148.68,5148.68,0,0.0,0.0
1977-09-02 00:00:00+09:00,5238.6,5238.6,5238.6,5238.6,0,0.0,0.0
1977-09-05 00:00:00+09:00,5238.6,5238.6,5238.6,5238.6,0,0.0,0.0
1977-09-06 00:00:00+09:00,5287.65,5287.65,5287.65,5287.65,0,0.0,0.0
1977-09-07 00:00:00+09:00,5270.77,5270.77,5270.77,5270.77,0,0.0,0.0
1977-09-08 00:00:00+09:00,5280.31,5280.31,5280.31,5280.31,0,0.0,0.0
1977-09-09 00:00:00+09:00,5251.33,5251.33,5251.33,5251.33,0,0.0,0.0
1977-09-12 00:00:00+09:00,5251.33,5251.33,5251.33,5251.33,0,0.0,0.0
1977-09-13 00:00:00+09:00,5203.16,5203.16,5203.16,5203.16,0,0.0,0.0
1977-09-14 00:00:00+09:00,5201.93,5201.93,5201.93,5201.93,0,0.0,0.0
1977-09-16 00:00:00+09:00,5206.17,5206.17,5206.17,5206.17,0,0.0,0.0
1977-09-19 00:00:00+09:00,5206.17,5206.17,5206.17,5206.17,0,0.0,0.0
1977-09-20 00:00:00+09:00,5177.71,5177.71,5177.71,5177.71,0,0.0,0.0
1977-09-21 00:00:00+09:00,5196.09,5196.09,5196.09,5196.09,0,0.0,0.0
1977-09-22 00:00:00+09:00,5188.49,5188.49,5188.49,5188.49,0,0.0,0.0
1977-09-26 00:00:00+09:00,5157.3,5157.3,5157.3,5157.3,0,0.0,0.0
1977-09-27 00:00:00+09:00,5159.77,5159.77,5159.77,5159.77,0,0.0,0.0
1977-09-28 00:00:00+09:00,5185.0,5185.0,5185.0,5185.0,0,0.0,0.0
1977-09-29 00:00:00+09:00,5222.45,5222.45,5222.45,5222.45,0,0.0,0.0
1977-09-30 00:00:00+09:00,5264.74,5264.74,5264.74,5264.74,0,0.0,0.0
1977-10-03 00:00:00+09:00,5264.74,5264.74,5264.74,5264.74,0,0.0,0.0
1977-10-04 00:00:00+09:00,5262.26,5262.26,5262.26,5262.26,0,0.0,0.0
1977-10-05 00:00:00+09:00,5223.09,5223.09,5223.09,5223.09,0,0.0,0.0
1977-10-06 00:00:00+09:00,5246.49,5246.49,5246.49,5246.49,0,0.0,0.0
1977-10-07 00:00:00+09:00,5237.43,5237.43,5237.43,5237.43,0,0.0,0.0
1977-10-11 00:00:00+09:00,5237.43,5237.43,5237.43,5237.43,0,0.0,0.0
1977-10-12 00:00:00+09:00,5138.06,5138.06,5138.06,5138.06,0,0.0,0.0
1977-10-13 00:00:00+09:00,5188.39,5188.39,5188.39,5188.39,0,0.0,0.0
1977-10-14 00:00:00+09:00,5152.86,5152.86,5152.86,5152.86,0,0.0,0.0
1977-10-17 00:00:00+09:00,5152.86,5152.86,5152.86,5152.86,0,0.0,0.0
1977-10-18 00:00:00+09:00,5108.28,5108.28,5108.28,5108.28,0,0.0,0.0
1977-10-19 00:00:00+09:00,5110.8,5110.8,5110.8,5110.8,0,0.0,0.0
1977-10-20 00:00:00+09:00,5142.58,5142.58,5142.58,5142.58,0,0.0,0.0
1977-10-21 00:00:00+09:00,5150.05,5150.05,5150.05,5150.05,0,0.0,0.0
1977-10-24 00:00:00+09:00,5150.05,5150.05,5150.05,5150.05,0,0.0,0.0
1977-10-25 00:00:00+09:00,5134.15,5134.15,5134.15,5134.15,0,0.0,0.0
1977-10-26 00:00:00+09:00,5127.56,5127.56,5127.56,5127.56,0,0.0,0.0
1977-10-27 00:00:00+09:00,5121.54,5121.54,5121.54,5121.54,0,0.0,0.0
1977-10-28 00:00:00+09:00,5120.52,5120.52,5120.52,5120.52,0,0.0,0.0
1977-10-31 00:00:00+09:00,5120.52,5120.52,5120.52,5120.52,0,0.0,0.0
1977-11-01 00:00:00+09:00,5155.33,5155.33,5155.33,5155.33,0,0.0,0.0
1977-11-02 00:00:00+09:00,5021.08,5021.08,5021.08,5021.08,0,0.0,0.0
1977-11-04 00:00:00+09:00,5024.82,5024.82,5024.82,5024.82,0,0.0,0.0
1977-11-07 00:00:00+09:00,5024.82,5024.82,5024.82,5024.82,0,0.0,0.0
1977-11-08 00:00:00+09:00,5024.28,5024.28,5024.28,5024.28,0,0.0,0.0
1977-11-09 00:00:00+09:00,4976.43,4976.43,4976.43,4976.43,0,0.0,0.0
1977-11-10 00:00:00+09:00,4974.65,4974.65,4974.65,4974.65,0,0.0,0.0
1977-11-11 00:00:00+09:00,4941.21,4941.21,4941.21,4941.21,0,0.0,0.0
1977-11-14 00:00:00+09:00,4941.21,4941.21,4941.21,4941.21,0,0.0,0.0
1977-11-15 00:00:00+09:00,4996.35,4996.35,4996.35,4996.35,0,0.0,0.0
1977-11-16 00:00:00+09:00,4951.79,4951.79,4951.79,4951.79,0,0.0,0.0
1977-11-17 00:00:00+09:00,4903.5,4903.5,4903.5,4903.5,0,0.0,0.0
1977-11-18 00:00:00+09:00,4836.52,4836.52,4836.52,4836.52,0,0.0,0.0
1977-11-21 00:00:00+09:00,4836.52,4836.52,4836.52,4836.52,0,0.0,0.0
1977-11-22 00:00:00+09:00,4829.23,4829.23,4829.23,4829.23,0,0.0,0.0
1977-11-24 00:00:00+09:00,4723.74,4723.74,4723.74,4723.74,0,0.0,0.0
1977-11-25 00:00:00+09:00,4597.26,4597.26,4597.26,4597.26,0,0.0,0.0
1977-11-28 00:00:00+09:00,4597.26,4597.26,4597.26,4597.26,0,0.0,0.0
1977-11-29 00:00:00+09:00,4822.5,4822.5,4822.5,4822.5,0,0.0,0.0
1977-11-30 00:00:00+09:00,4849.56,4849.56,4849.56,4849.56,0,0.0,0.0
1977-12-01 00:00:00+09:00,4898.01,4898.01,4898.01,4898.01,0,0.0,0.0
1977-12-02 00:00:00+09:00,4913.12,4913.12,4913.12,4913.12,0,0.0,0.0
1977-12-05 00:00:00+09:00,4913.12,4913.12,4913.12,4913.12,0,0.0,0.0
1977-12-06 00:00:00+09:00,4904.4,4904.4,4904.4,4904.4,0,0.0,0.0
1977-12-07 00:00:00+09:00,4886.68,4886.68,4886.68,4886.68,0,0.0,0.0
1977-12-08 00:00:00+09:00,4815.92,4815.92,4815.92,4815.92,0,0.0,0.0
1977-12-09 00:00:00+09:00,4843.33,4843.33,4843.33,4843.33,0,0.0,0.0
1977-12-12 00:00:00+09:00,4843.33,4843.33,4843.33,4843.33,0,0.0,0.0
1977-12-13 00:00:00+09:00,4808.97,4808.97,4808.97,4808.97,0,0.0,0.0
1977-12-14 00:00:00+09:00,4778.53,4778.53,4778.53,4778.53,0,0.0,0.0
1977-12-15 00:00:00+09:00,4808.97,4808.97,4808.97,4808.97,0,0.0,0.0
1977-12-16 00:00:00+09:00,4797.04,4797.04,4797.04,4797.04,0,0.0,0.0
1977-12-19 00:00:00+09:00,4797.04,4797.04,4797.04,4797.04,0,0.0,0.0
1977-12-20 00:00:00+09:00,4910.54,4910.54,4910.54,4910.54,0,0.0,0.0
1977-12-21 00:00:00+09:00,4901.19,4901.19,4901.19,4901.19,0,0.0,0.0
1977-12-22 00:00:00+09:00,4896.56,4896.56,4896.56,4896.56,0,0.0,0.0
1977-12-26 00:00:00+09:00,4878.94,4878.94,4878.94,4878.94,0,0.0,0.0
1977-12-27 00:00:00+09:00,4884.76,4884.76,4884.76,4884.76,0,0.0,0.0
1977-12-28 00:00:00+09:00,4863.01,4863.01,4863.01,4863.01,0,0.0,0.0
1977-12-29 00:00:00+09:00,4863.01,4863.01,4863.01,4863.01,0,0.0,0.0
1977-12-30 00:00:00+09:00,4863.01,4863.01,4863.01,4863.01,0,0.0,0.0
1978-01-04 00:00:00+09:00,4867.91,4867.91,4867.91,4867.91,0,0.0,0.0
1978-01-05 00:00:00+09:00,4941.18,4941.18,4941.18,4941.18,0,0.0,0.0
1978-01-06 00:00:00+09:00,4974.65,4974.65,4974.65,4974.65,0,0.0,0.0
1978-01-09 00:00:00+09:00,4994.73,4994.73,4994.73,4994.73,0,0.0,0.0
1978-01-11 00:00:00+09:00,5007.23,5007.23,5007.23,5007.23,0,0.0,0.0
1978-01-12 00:00:00+09:00,4995.98,4995.98,4995.98,4995.98,0,0.0,0.0
1978-01-13 00:00:00+09:00,5030.98,5030.98,5030.98,5030.98,0,0.0,0.0
1978-01-17 00:00:00+09:00,5038.92,5038.92,5038.92,5038.92,0,0.0,0.0
1978-01-18 00:00:00+09:00,5063.11,5063.11,5063.11,5063.11,0,0.0,0.0
1978-01-19 00:00:00+09:00,5066.15,5066.15,5066.15,5066.15,0,0.0,0.0
1978-01-20 00:00:00+09:00,5064.1,5064.1,5064.1,5064.1,0,0.0,0.0
1978-01-23 00:00:00+09:00,5046.24,5046.24,5046.24,5046.24,0,0.0,0.0
1978-01-24 00:00:00+09:00,5025.89,5025.89,5025.89,5025.89,0,0.0,0.0
1978-01-25 00:00:00+09:00,5007.23,5007.23,5007.23,5007.23,0,0.0,0.0
1978-01-26 00:00:00+09:00,5021.51,5021.51,5021.51,5021.51,0,0.0,0.0
1978-01-27 00:00:00+09:00,5028.41,5028.41,5028.41,5028.41,0,0.0,0.0
1978-01-30 00:00:00+09:00,5077.54,5077.54,5077.54,5077.54,0,0.0,0.0
1978-01-31 00:00:00+09:00,5111.67,5111.67,5111.67,5111.67,0,0.0,0.0
1978-02-01 00:00:00+09:00,5138.47,5138.47,5138.47,5138.47,0,0.0,0.0
1978-02-02 00:00:00+09:00,5135.34,5135.34,5135.34,5135.34,0,0.0,0.0
1978-02-03 00:00:00+09:00,5129.0,5129.0,5129.0,5129.0,0,0.0,0.0
1978-02-06 00:00:00+09:00,5133.02,5133.02,5133.02,5133.02,0,0.0,0.0
1978-02-07 00:00:00+09:00,5131.32,5131.32,5131.32,5131.32,0,0.0,0.0
1978-02-08 00:00:00+09:00,5144.63,5144.63,5144.63,5144.63,0,0.0,0.0
1978-02-09 00:00:00+09:00,5148.12,5148.12,5148.12,5148.12,0,0.0,0.0
1978-02-10 00:00:00+09:00,5144.54,5144.54,5144.54,5144.54,0,0.0,0.0
1978-02-13 00:00:00+09:00,5158.3,5158.3,5158.3,5158.3,0,0.0,0.0
1978-02-14 00:00:00+09:00,5136.23,5136.23,5136.23,5136.23,0,0.0,0.0
1978-02-15 00:00:00+09:00,5124.62,5124.62,5124.62,5124.62,0,0.0,0.0
1978-02-16 00:00:00+09:00,5131.95,5131.95,5131.95,5131.95,0,0.0,0.0
1978-02-17 00:00:00+09:00,5086.3,5086.3,5086.3,5086.3,0,0.0,0.0
1978-02-20 00:00:00+09:00,5086.3,5086.3,5086.3,5086.3,0,0.0,0.0
1978-02-21 00:00:00+09:00,5061.82,5061.82,5061.82,5061.82,0,0.0,0.0
1978-02-22 00:00:00+09:00,5085.4,5085.4,5085.4,5085.4,0,0.0,0.0
1978-02-23 00:00:00+09:00,5104.25,5104.25,5104.25,5104.25,0,0.0,0.0
1978-02-24 00:00:00+09:00,5121.8,5121.8,5121.8,5121.8,0,0.0,0.0
1978-02-27 00:00:00+09:00,5222.12,5222.12,5222.12,5222.12,0,0.0,0.0
1978-02-28 00:00:00+09:00,5222.66,5222.66,5222.66,5222.66,0,0.0,0.0
1978-03-01 00:00:00+09:00,5210.58,5210.58,5210.58,5210.58,0,0.0,0.0
1978-03-02 00:00:00+09:00,5213.89,5213.89,5213.89,5213.89,0,0.0,0.0
1978-03-03 00:00:00+09:00,5237.96,5237.96,5237.96,5237.96,0,0.0,0.0
1978-03-06 00:00:00+09:00,5197.87,5197.87,5197.87,5197.87,0,0.0,0.0
1978-03-07 00:00:00+09:00,5209.24,5209.24,5209.24,5209.24,0,0.0,0.0
1978-03-08 00:00:00+09:00,5190.62,5190.62,5190.62,5190.62,0,0.0,0.0
1978-03-09 00:00:00+09:00,5177.47,5177.47,5177.47,5177.47,0,0.0,0.0
1978-03-10 00:00:00+09:00,5211.74,5211.74,5211.74,5211.74,0,0.0,0.0
1978-03-13 00:00:00+09:00,5275.55,5275.55,5275.55,5275.55,0,0.0,0.0
1978-03-14 00:00:00+09:00,5269.2,5269.2,5269.2,5269.2,0,0.0,0.0
1978-03-15 00:00:00+09:00,5278.95,5278.95,5278.95,5278.95,0,0.0,0.0
1978-03-16 00:00:00+09:00,5297.66,5297.66,5297.66,5297.66,0,0.0,0.0
1978-03-17 00:00:00+09:00,5290.67,5290.67,5290.67,5290.67,0,0.0,0.0
1978-03-20 00:00:00+09:00,5269.73,5269.73,5269.73,5269.73,0,0.0,0.0
1978-03-22 00:00:00+09:00,5273.67,5273.67,5273.67,5273.67,0,0.0,0.0
1978-03-23 00:00:00+09:00,5266.78,5266.78,5266.78,5266.78,0,0.0,0.0
1978-03-24 00:00:00+09:00,5262.48,5262.48,5262.48,5262.48,0,0.0,0.0
1978-03-27 00:00:00+09:00,5317.08,5317.08,5317.08,5317.08,0,0.0,0.0
1978-03-28 00:00:00+09:00,5360.34,5360.34,5360.34,5360.34,0,0.0,0.0
1978-03-29 00:00:00+09:00,5400.77,5400.77,5400.77,5400.77,0,0.0,0.0
1978-03-30 00:00:00+09:00,5411.28,5411.28,5411.28,5411.28,0,0.0,0.0
1978-03-31 00:00:00+09:00,5447.76,5447.76,5447.76,5447.76,0,0.0,0.0
1978-04-03 00:00:00+09:00,5430.33,5430.33,5430.33,5430.33,0,0.0,0.0
1978-04-04 00:00:00+09:00,5479.74,5479.74,5479.74,5479.74,0,0.0,0.0
1978-04-05 00:00:00+09:00,5527.9,5527.9,5527.9,5527.9,0,0.0,0.0
1978-04-06 00:00:00+09:00,5498.25,5498.25,5498.25,5498.25,0,0.0,0.0
1978-04-07 00:00:00+09:00,5485.22,5485.22,5485.22,5485.22,0,0.0,0.0
1978-04-10 00:00:00+09:00,5464.83,5464.83,5464.83,5464.83,0,0.0,0.0
1978-04-11 00:00:00+09:00,5449.82,5449.82,5449.82,5449.82,0,0.0,0.0
1978-04-12 00:00:00+09:00,5464.65,5464.65,5464.65,5464.65,0,0.0,0.0
1978-04-13 00:00:00+09:00,5466.18,5466.18,5466.18,5466.18,0,0.0,0.0
1978-04-14 00:00:00+09:00,5503.55,5503.55,5503.55,5503.55,0,0.0,0.0
1978-04-17 00:00:00+09:00,5544.61,5544.61,5544.61,5544.61,0,0.0,0.0
1978-04-18 00:00:00+09:00,5534.72,5534.72,5534.72,5534.72,0,0.0,0.0
1978-04-19 00:00:00+09:00,5555.84,5555.84,5555.84,5555.84,0,0.0,0.0
1978-04-20 00:00:00+09:00,5548.56,5548.56,5548.56,5548.56,0,0.0,0.0
1978-04-21 00:00:00+09:00,5502.29,5502.29,5502.29,5502.29,0,0.0,0.0
1978-04-24 00:00:00+09:00,5514.78,5514.78,5514.78,5514.78,0,0.0,0.0
1978-04-25 00:00:00+09:00,5521.7,5521.7,5521.7,5521.7,0,0.0,0.0
1978-04-26 00:00:00+09:00,5540.56,5540.56,5540.56,5540.56,0,0.0,0.0
1978-04-27 00:00:00+09:00,5516.34,5516.34,5516.34,5516.34,0,0.0,0.0
1978-04-28 00:00:00+09:00,5534.18,5534.18,5534.18,5534.18,0,0.0,0.0
1978-05-01 00:00:00+09:00,5532.93,5532.93,5532.93,5532.93,0,0.0,0.0
1978-05-02 00:00:00+09:00,5541.1,5541.1,5541.1,5541.1,0,0.0,0.0
1978-05-08 00:00:00+09:00,5526.64,5526.64,5526.64,5526.64,0,0.0,0.0
1978-05-09 00:00:00+09:00,5490.25,5490.25,5490.25,5490.25,0,0.0,0.0
1978-05-10 00:00:00+09:00,5486.12,5486.12,5486.12,5486.12,0,0.0,0.0
1978-05-11 00:00:00+09:00,5489.26,5489.26,5489.26,5489.26,0,0.0,0.0
1978-05-12 00:00:00+09:00,5497.98,5497.98,5497.98,5497.98,0,0.0,0.0
1978-05-15 00:00:00+09:00,5499.51,5499.51,5499.51,5499.51,0,0.0,0.0
1978-05-16 00:00:00+09:00,5418.83,5418.83,5418.83,5418.83,0,0.0,0.0
1978-05-17 00:00:00+09:00,5440.12,5440.12,5440.12,5440.12,0,0.0,0.0
1978-05-18 00:00:00+09:00,5406.88,5406.88,5406.88,5406.88,0,0.0,0.0
1978-05-19 00:00:00+09:00,5404.19,5404.19,5404.19,5404.19,0,0.0,0.0
1978-05-22 00:00:00+09:00,5408.23,5408.23,5408.23,5408.23,0,0.0,0.0
1978-05-23 00:00:00+09:00,5417.48,5417.48,5417.48,5417.48,0,0.0,0.0
1978-05-24 00:00:00+09:00,5455.31,5455.31,5455.31,5455.31,0,0.0,0.0
1978-05-25 00:00:00+09:00,5455.93,5455.93,5455.93,5455.93,0,0.0,0.0
1978-05-26 00:00:00+09:00,5439.4,5439.4,5439.4,5439.4,0,0.0,0.0
1978-05-29 00:00:00+09:00,5439.94,5439.94,5439.94,5439.94,0,0.0,0.0
1978-05-30 00:00:00+09:00,5438.51,5438.51,5438.51,5438.51,0,0.0,0.0
1978-05-31 00:00:00+09:00,5469.77,5469.77,5469.77,5469.77,0,0.0,0.0
1978-06-01 00:00:00+09:00,5476.24,5476.24,5476.24,5476.24,0,0.0,0.0
1978-06-02 00:00:00+09:00,5480.55,5480.55,5480.55,5480.55,0,0.0,0.0
1978-06-05 00:00:00+09:00,5495.28,5495.28,5495.28,5495.28,0,0.0,0.0
1978-06-06 00:00:00+09:00,5489.8,5489.8,5489.8,5489.8,0,0.0,0.0
1978-06-07 00:00:00+09:00,5490.43,5490.43,5490.43,5490.43,0,0.0,0.0
1978-06-08 00:00:00+09:00,5504.72,5504.72,5504.72,5504.72,0,0.0,0.0
1978-06-09 00:00:00+09:00,5500.67,5500.67,5500.67,5500.67,0,0.0,0.0
1978-06-12 00:00:00+09:00,5511.99,5511.99,5511.99,5511.99,0,0.0,0.0
1978-06-13 00:00:00+09:00,5493.67,5493.67,5493.67,5493.67,0,0.0,0.0
1978-06-14 00:00:00+09:00,5502.11,5502.11,5502.11,5502.11,0,0.0,0.0
1978-06-15 00:00:00+09:00,5495.91,5495.91,5495.91,5495.91,0,0.0,0.0
1978-06-16 00:00:00+09:00,5491.51,5491.51,5491.51,5491.51,0,0.0,0.0
1978-06-19 00:00:00+09:00,5477.32,5477.32,5477.32,5477.32,0,0.0,0.0
1978-06-20 00:00:00+09:00,5474.8,5474.8,5474.8,5474.8,0,0.0,0.0
1978-06-21 00:00:00+09:00,5478.84,5478.84,5478.84,5478.84,0,0.0,0.0
1978-06-22 00:00:00+09:00,5483.87,5483.87,5483.87,5483.87,0,0.0,0.0
1978-06-23 00:00:00+09:00,5481.36,5481.36,5481.36,5481.36,0,0.0,0.0
1978-06-26 00:00:00+09:00,5481.27,5481.27,5481.27,5481.27,0,0.0,0.0
1978-06-27 00:00:00+09:00,5472.1,5472.1,5472.1,5472.1,0,0.0,0.0
1978-06-28 00:00:00+09:00,5501.04,5501.04,5501.04,5501.04,0,0.0,0.0
1978-06-29 00:00:00+09:00,5533.31,5533.31,5533.31,5533.31,0,0.0,0.0
1978-06-30 00:00:00+09:00,5543.14,5543.14,5543.14,5543.14,0,0.0,0.0
1978-07-03 00:00:00+09:00,5562.97,5562.97,5562.97,5562.97,0,0.0,0.0
1978-07-04 00:00:00+09:00,5562.01,5562.01,5562.01,5562.01,0,0.0,0.0
1978-07-05 00:00:00+09:00,5576.34,5576.34,5576.34,5576.34,0,0.0,0.0
1978-07-06 00:00:00+09:00,5588.13,5588.13,5588.13,5588.13,0,0.0,0.0
1978-07-07 00:00:00+09:00,5616.89,5616.89,5616.89,5616.89,0,0.0,0.0
1978-07-10 00:00:00+09:00,5631.4,5631.4,5631.4,5631.4,0,0.0,0.0
1978-07-11 00:00:00+09:00,5628.32,5628.32,5628.32,5628.32,0,0.0,0.0
1978-07-12 00:00:00+09:00,5627.26,5627.26,5627.26,5627.26,0,0.0,0.0
1978-07-13 00:00:00+09:00,5624.19,5624.19,5624.19,5624.19,0,0.0,0.0
1978-07-14 00:00:00+09:00,5629.2,5629.2,5629.2,5629.2,0,0.0,0.0
1978-07-17 00:00:00+09:00,5636.85,5636.85,5636.85,5636.85,0,0.0,0.0
1978-07-18 00:00:00+09:00,5636.15,5636.15,5636.15,5636.15,0,0.0,0.0
1978-07-19 00:00:00+09:00,5640.63,5640.63,5640.63,5640.63,0,0.0,0.0
1978-07-21 00:00:00+09:00,5614.25,5614.25,5614.25,5614.25,0,0.0,0.0
1978-07-24 00:00:00+09:00,5578.01,5578.01,5578.01,5578.01,0,0.0,0.0
1978-07-25 00:00:00+09:00,5562.45,5562.45,5562.45,5562.45,0,0.0,0.0
1978-07-26 00:00:00+09:00,5575.29,5575.29,5575.29,5575.29,0,0.0,0.0
1978-07-27 00:00:00+09:00,5575.11,5575.11,5575.11,5575.11,0,0.0,0.0
1978-07-28 00:00:00+09:00,5578.02,5578.02,5578.02,5578.02,0,0.0,0.0
1978-07-31 00:00:00+09:00,5601.34,5601.34,5601.34,5601.34,0,0.0,0.0
1978-08-01 00:00:00+09:00,5585.41,5585.41,5585.41,5585.41,0,0.0,0.0
1978-08-02 00:00:00+09:00,5550.82,5550.82,5550.82,5550.82,0,0.0,0.0
1978-08-03 00:00:00+09:00,5556.72,5556.72,5556.72,5556.72,0,0.0,0.0
1978-08-04 00:00:00+09:00,5576.61,5576.61,5576.61,5576.61,0,0.0,0.0
1978-08-07 00:00:00+09:00,5557.95,5557.95,5557.95,5557.95,0,0.0,0.0
1978-08-08 00:00:00+09:00,5492.21,5492.21,5492.21,5492.21,0,0.0,0.0
1978-08-09 00:00:00+09:00,5480.77,5480.77,5480.77,5480.77,0,0.0,0.0
1978-08-10 00:00:00+09:00,5496.79,5496.79,5496.79,5496.79,0,0.0,0.0
1978-08-11 00:00:00+09:00,5502.6,5502.6,5502.6,5502.6,0,0.0,0.0
1978-08-14 00:00:00+09:00,5508.14,5508.14,5508.14,5508.14,0,0.0,0.0
1978-08-15 00:00:00+09:00,5493.97,5493.97,5493.97,5493.97,0,0.0,0.0
1978-08-16 00:00:00+09:00,5497.93,5497.93,5497.93,5497.93,0,0.0,0.0
1978-08-17 00:00:00+09:00,5489.66,5489.66,5489.66,5489.66,0,0.0,0.0
1978-08-18 00:00:00+09:00,5495.56,5495.56,5495.56,5495.56,0,0.0,0.0
1978-08-21 00:00:00+09:00,5513.33,5513.33,5513.33,5513.33,0,0.0,0.0
1978-08-22 00:00:00+09:00,5518.88,5518.88,5518.88,5518.88,0,0.0,0.0
1978-08-23 00:00:00+09:00,5520.73,5520.73,5520.73,5520.73,0,0.0,0.0
1978-08-24 00:00:00+09:00,5503.74,5503.74,5503.74,5503.74,0,0.0,0.0
1978-08-25 00:00:00+09:00,5510.43,5510.43,5510.43,5510.43,0,0.0,0.0
1978-08-28 00:00:00+09:00,5506.12,5506.12,5506.12,5506.12,0,0.0,0.0
1978-08-29 00:00:00+09:00,5527.77,5527.77,5527.77,5527.77,0,0.0,0.0
1978-08-30 00:00:00+09:00,5557.42,5557.42,5557.42,5557.42,0,0.0,0.0
1978-08-31 00:00:00+09:00,5585.41,5585.41,5585.41,5585.41,0,0.0,0.0
1978-09-01 00:00:00+09:00,5599.58,5599.58,5599.58,5599.58,0,0.0,0.0
1978-09-04 00:00:00+09:00,5637.68,5637.68,5637.68,5637.68,0,0.0,0.0
1978-09-05 00:00:00+09:00,5641.38,5641.38,5641.38,5641.38,0,0.0,0.0
1978-09-06 00:00:00+09:00,5637.24,5637.24,5637.24,5637.24,0,0.0,0.0
1978-09-07 00:00:00+09:00,5651.24,5651.24,5651.24,5651.24,0,0.0,0.0
1978-09-08 00:00:00+09:00,5610.31,5610.31,5610.31,5610.31,0,0.0,0.0
1978-09-11 00:00:00+09:00,5640.24,5640.24,5640.24,5640.24,0,0.0,0.0
1978-09-12 00:00:00+09:00,5662.06,5662.06,5662.06,5662.06,0,0.0,0.0
1978-09-13 00:00:00+09:00,5661.89,5661.89,5661.89,5661.89,0,0.0,0.0
1978-09-14 00:00:00+09:00,5660.3,5660.3,5660.3,5660.3,0,0.0,0.0
1978-09-18 00:00:00+09:00,5672.36,5672.36,5672.36,5672.36,0,0.0,0.0
1978-09-19 00:00:00+09:00,5652.91,5652.91,5652.91,5652.91,0,0.0,0.0
1978-09-20 00:00:00+09:00,5622.11,5622.11,5622.11,5622.11,0,0.0,0.0
1978-09-21 00:00:00+09:00,5623.51,5623.51,5623.51,5623.51,0,0.0,0.0
1978-09-22 00:00:00+09:00,5637.16,5637.16,5637.16,5637.16,0,0.0,0.0
1978-09-25 00:00:00+09:00,5662.06,5662.06,5662.06,5662.06,0,0.0,0.0
1978-09-26 00:00:00+09:00,5693.92,5693.92,5693.92,5693.92,0,0.0,0.0
1978-09-27 00:00:00+09:00,5738.27,5738.27,5738.27,5738.27,0,0.0,0.0
1978-09-28 00:00:00+09:00,5754.21,5754.21,5754.21,5754.21,0,0.0,0.0
1978-09-29 00:00:00+09:00,5772.36,5772.36,5772.36,5772.36,0,0.0,0.0
1978-10-02 00:00:00+09:00,5780.86,5780.86,5780.86,5780.86,0,0.0,0.0
1978-10-03 00:00:00+09:00,5779.53,5779.53,5779.53,5779.53,0,0.0,0.0
1978-10-04 00:00:00+09:00,5787.85,5787.85,5787.85,5787.85,0,0.0,0.0
1978-10-05 00:00:00+09:00,5790.77,5790.77,5790.77,5790.77,0,0.0,0.0
1978-10-06 00:00:00+09:00,5792.54,5792.54,5792.54,5792.54,0,0.0,0.0
1978-10-09 00:00:00+09:00,5758.9,5758.9,5758.9,5758.9,0,0.0,0.0
1978-10-11 00:00:00+09:00,5757.57,5757.57,5757.57,5757.57,0,0.0,0.0
1978-10-12 00:00:00+09:00,5731.89,5731.89,5731.89,5731.89,0,0.0,0.0
1978-10-13 00:00:00+09:00,5727.91,5727.91,5727.91,5727.91,0,0.0,0.0
1978-10-16 00:00:00+09:00,5797.06,5797.06,5797.06,5797.06,0,0.0,0.0
1978-10-17 00:00:00+09:00,5837.63,5837.63,5837.63,5837.63,0,0.0,0.0
1978-10-18 00:00:00+09:00,5857.91,5857.91,5857.91,5857.91,0,0.0,0.0
